Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
AVGO,0.9000000000000057,0.0037133308577794516,243.07589999999996,0.29505819000000133,0.54319259015564758,0.3300000000000125,0.0013583600889108937,0.4099999999999966,0.0016882154327596004,-0.8999999999999773,-0.0036859565057131395,1.75,0.007245776747267307,-16.090000000000003,-0.06203732264034548,82.65,0.5145685468808368,0,0,242.90100000000001,0.28669100000000042,0.53543533689886436,1.2199999999999989,0.005044240469693206,243.23420000000002,0.33356035999999906,0.57754684658475897,0.9799999999999898,0.00404223725457841,49.270000000000003,11976.349592999999,9230.0,2241976.23,9528.0,2317535.4576000003,200.0,40000.0,30000.0,48615.179999999993,9729368.0,7287030.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0018746720655598733,0.00183707833328859,407980.0,0.0004902201088288642,1.73,4.08
BF.B,-0.28000000000000114,-0.005124450951683769,54.416300000000021,0.011307309999999977,0.10633583591621396,-0.04999999999999716,-0.0009189487226612233,0.14000000000000057,0.0025820730357801656,-0.28000000000000114,-0.005124450951683769,0.14000000000000057,0.0025820730357801656,-5.350000000000001,-0.08959973203818458,10.64,0.2433668801463861,0,0,54.351599999999998,0.0075774400000000585,0.087048492232778274,-0.21999999999999886,-0.004029304029304008,54.455500000000008,0.015668750000000061,0.1251748776712007,-0.22999999999999687,-0.004207830223197894,81.400000000000006,4429.4868200000019,11850.0,644066.45999999996,10111.0,550599.56050000002,100.0,20000.0,30000.0,5441.6300000000019,1089110.0000000002,1630548.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.008328209199704114,0.008377459077553247,384270.0,0.0002602336898534884,1.34,0.73
CHRW,-0.25,-0.0032933737320511134,75.690300000000022,0.02018891000000015,0.14208768419535928,0.1799999999999926,0.0023847376788552277,0.009999999999990905,0.00013218770654317125,-0.29999999999999716,-0.003949447077409126,0.3299999999999983,0.004380724810832315,-5.5,-0.06776737309019222,12.25,0.19318719444882512,0,0,75.665099999999995,0.019990990000000149,0.14138949748832177,-0.28000000000000114,-0.003687607006453327,75.723299999999981,0.020236110000000061,0.14225368185041842,-0.2600000000000051,-0.0034233048057933525,73.340000000000003,5551.1266020000021,13477.0,1019738.5526999999,12506.0,946995.58979999973,200.0,40000.0,40000.0,15138.060000000005,3028931.9999999991,3026604.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.004787750044717873,0.00494891163081956,140330.0,0.0014252120002850423,2.44,1.8
CA,0.13000000000000256,0.003912127595546271,33.300200000000004,0.0028559600000001382,0.053441182621646183,0.3500000000000014,0.010602847621932792,0.28000000000000114,0.008464328899637278,-0.020000000000003126,-0.0005991611743559953,0.3399999999999963,0.010296789824348767,-3.1799999999999997,-0.0870279146141215,3.349999999999998,0.11162945684771736,0,0,33.292900000000003,0.0029245900000000689,0.054079478547782514,0.14000000000000057,0.0042155977115326876,33.304100000000005,0.0029501900000000383,0.054315651519613005,0.14000000000000057,0.004214328717639993,79.200000000000003,2637.3758400000006,26627.0,886490.04830000002,34555.0,1150823.1755000001,335.0,90800.0,70800.0,11155.567000000001,3024012.2800000003,2357137.3200000003,0,0,0,0,0,0,1,0,0,0,0,0,0,0.005081232352822297,0.0029196617468645893,421270.0,0.0007952144705295891,3.09,1.02
COG,0.09999999999999787,0.0037792894935751273,26.551599999999997,0.0011194400000000097,0.033458033415011253,-0.26000000000000156,-0.009694258016405725,-0.030000000000001137,-0.0011282437006393808,-0.13000000000000256,-0.004870738104158957,0.129999999999999,0.004918653045781271,-0.5800000000000018,-0.021370670596905006,6.539999999999999,0.32667332667332666,0,0,26.5488,0.0011545600000000052,0.033978816930552561,0.10000000000000142,0.003780718336483986,26.560600000000004,0.0011516399999999989,0.033935821781710236,0.08999999999999986,0.0034000755572346,87.939999999999998,2334.9477039999997,48308.0,1282519.4304,39549.0,1050445.1694000002,600.0,100000.0,220000.0,15930.959999999997,2656060.0000000005,5840736.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0015934343402313905,0.0014348789473855963,462490.0,0.0012973253475750826,0.75,0.2
CPB,-0.010000000000005116,-0.00021074815595374321,47.407699999999984,0.0014297099999999276,0.03781150618528608,0.39000000000000057,0.008289054197662075,0.25,0.005297732570459844,-0.12000000000000455,-0.002523128679562753,0.5899999999999963,0.012593383137673346,-16.790000000000006,-0.2614043281955473,2.4499999999999957,0.05445654589908859,0,0,47.383400000000002,0.0016484399999999217,0.04060098520972024,-0.04999999999999716,-0.0010541851149061176,47.419299999999993,0.0024465100000000137,0.049462207795447362,-0.05000000000000426,-0.0010535187526338867,100.53,4765.896080999998,15994.0,757850.09960000007,14311.0,678617.60229999991,400.0,40000.0,70000.0,18963.079999999994,1896771.9999999998,3316838.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0033928679910090517,0.005520771952523448,303070.0,0.001319827102649553,3.01,1.4
COF,0.020000000000010232,0.00023632281696809917,84.541799999999981,0.0030047599999999857,0.054815691184185444,0.5300000000000011,0.006300523062291977,0.3300000000000125,0.003913662239089333,-0.1799999999999926,-0.0021218908405044516,0.7900000000000063,0.00942046267588846,-12.269999999999996,-0.12659925711927358,14.150000000000006,0.2007092198581561,0,0,84.453099999999992,0.020205389999999941,0.14214566472460544,0.03999999999999204,0.00047286913346721883,84.580300000000008,0.006298910000000062,0.079365672680322324,0.12000000000000455,0.0014179369018079233,65.939999999999998,5574.6862919999985,10823.0,914035.90129999991,10961.0,927084.66830000014,200.0,26800.0,30000.0,16908.359999999997,2266752.04,2533592.9999999995,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0024195412631957463,0.0024384714918127782,483690.0,0.0004134879778370444,1.94,1.6
CAH,-0.20999999999999375,-0.003131057104517575,66.937599999999989,0.0040962399999998908,0.064001874972534137,-0.10999999999999943,-0.001642526504404949,0.06999999999999318,0.001048061086988968,-0.6599999999999966,-0.009774881516587628,0.28000000000000114,0.004205467107239428,-18.019999999999996,-0.21229971724787933,4.159999999999997,0.06634768740031892,0,0,66.900099999999995,0.009902989999999846,0.099513767891683438,-0.25,-0.003727448933949605,66.984000000000009,0.0088439999999999925,0.094042543564069936,-0.1700000000000017,-0.002533909673572838,82.769999999999996,5540.4251519999989,13407.0,896929.64069999987,11800.0,790411.20000000007,200.0,30000.0,49600.0,13387.519999999999,2009520.0000000002,3318244.96,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0041591982500915805,0.003857063570950258,315220.0,0.0006344775077723495,2.75,1.85
KMX,0.12000000000000455,0.0015766653527789325,76.088499999999982,0.0071147499999999406,0.084348977468609185,0.29999999999999716,0.003951007506914225,0.2600000000000051,0.003422403580360736,-0.14999999999999147,-0.001963864886095725,0.6600000000000108,0.008733624454148615,-0.1700000000000017,-0.0022251308900523782,28.730000000000004,0.604842105263158,0,0,76.019300000000015,0.0086685100000000147,0.093104833386887145,0.03999999999999204,0.0005256932579838617,76.108299999999971,0.0086761099999999227,0.093145638652595661,0.04999999999999716,0.0006566850538481371,59.920000000000002,4559.2229199999992,12552.0,954194.25360000017,13099.0,996942.62169999967,201.0,40000.0,36000.0,15293.788499999997,3044331.9999999991,2736694.8000000007,1,0,0,0,0,0,0,0,0,0,0,0,0,0.002474924455326622,0.002546415130261543,181900.0,0.0011050027487630567,0.0,0.0
CCL,0.3100000000000023,0.0048437500000000355,64.13900000000001,0.013192999999999884,0.11486078530116309,-0.060000000000002274,-0.0009321112319403801,-0.03999999999999204,-0.000621600621600498,-0.4299999999999926,-0.006641952425084842,0.5300000000000011,0.00830981498902479,-5.579999999999998,-0.07983974817570465,18.39,0.40047909407665505,0,0,64.130600000000001,0.013195640000000146,0.11487227689917244,0.3400000000000034,0.005314991402219844,64.144699999999986,0.012964909999999996,0.11386355870075375,0.3199999999999932,0.004999999999999893,94.859999999999999,6084.2255400000013,23952.0,1536056.1311999999,26217.0,1681681.5998999996,450.0,125000.0,195400.0,28862.550000000003,8018087.4999999981,12531119.24,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0021272702319410767,0.002966253008936283,535840.0,0.0008398029262466408,2.52,1.6
CAT,-0.01999999999999602,-0.0001596424010216796,125.32560000000001,0.0063946400000000096,0.079966492982998877,0.030000000000001137,0.000239559211051674,-0.0899999999999892,-0.0007179896290386055,-0.28999999999999204,-0.002309836718438806,0.39000000000000057,0.003123248178105234,-0.28999999999999204,-0.002309836718438806,44.93000000000001,0.5593178140171793,0,0,125.2983,0.006142110000000001,0.078371614759426778,-0.01999999999999602,-0.00015969338869367632,125.34640000000003,0.0061110400000000016,0.078173141167539137,-0.030000000000001137,-0.00023940627244434712,66.840000000000003,8376.7631040000015,12967.0,1624743.0560999999,10707.0,1342083.9048000004,200.0,30000.0,40000.0,25065.120000000003,3760392.0000000009,5011932.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0021415876521003034,0.0014645041785695974,590970.0,0.0003384266544833071,2.51,3.12
CBOE,-0.29999999999999716,-0.0027806098804337488,107.73780000000002,0.010487159999999766,0.10240683570934006,0.27000000000001023,0.0025158404770779935,0.14000000000000057,0.0013029315960912105,-0.6499999999999915,-0.0060051736881004385,0.37000000000000455,0.0034508487222533533,-0.6700000000000017,-0.0061888047293552715,46.010000000000005,0.7471581682364405,0,0,107.6056,0.033602639999999635,0.183310228847164,0.09999999999999432,0.0009304922303898233,107.80000000000004,0.024184000000000025,0.1555120574103501,-0.29999999999999716,-0.0027798369162342212,61.630000000000003,6639.8806140000015,10907.0,1173654.2792,8615.0,928697.00000000035,200.0,50000.0,30000.0,21547.560000000005,5390000.0000000019,3228168.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.004566700653253821,0.005410639724964268,112780.0,0.0017733640716439084,1.02,1.08
CBG,0.14999999999999858,0.003977724741447854,37.779600000000002,0.0015358400000000459,0.039189794589919016,-0.00999999999999801,-0.00026406126221278084,0.07000000000000028,0.0018523418893887347,-0.1600000000000037,-0.00420831141504481,0.22999999999999687,0.006112144565506162,-1.1300000000000026,-0.02898179020261612,12.46,0.4905511811023623,0,0,37.772300000000001,0.0016157100000000315,0.040195895312830528,0.1600000000000037,0.00424515786680827,37.795900000000003,0.0015281899999999777,0.039092070807261896,0.1599999999999966,0.004244031830238636,104.78,3958.5464880000004,24871.0,939434.87329999998,21439.0,810306.30010000011,250.0,60000.0,87900.0,9444.8999999999996,2267754.0,3320185.1699999999,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00691350660867362,0.005241190817761824,337930.0,0.0007397981830556624,0.0,0.0
CBS,0.20999999999999375,0.003635104725636035,57.655799999999999,0.014646359999999903,0.12102214673356237,1.0599999999999952,0.0186226282501756,0.9299999999999997,0.01630148992112182,-0.09000000000000341,-0.0015498536249354815,1.029999999999994,0.01808604038630367,-12.119999999999997,-0.1728958630527817,3.8699999999999974,0.07152097579005724,0,0,57.607800000000005,0.019049159999999874,0.13801869438594133,0.21999999999999886,0.0038121642696239623,57.706600000000009,0.020836440000000067,0.14434832870525405,0.21999999999999886,0.00380754586362061,96.390000000000001,5557.4425620000002,11339.0,653214.84420000005,12949.0,747242.76340000017,206.0,40000.0,33000.0,11877.094799999999,2308264.0000000005,1901057.4000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0026628373818277855,0.003146349822917857,401650.0,0.0005128843520478028,1.2,0.72
CELG,0.960000000000008,0.006713286713286769,143.49499999999998,0.17162100000000019,0.41427165000757676,1.200000000000017,0.008405715886803146,0.9300000000000068,0.006502132419772123,-0.030000000000001137,-0.00020834780193069752,1.710000000000008,0.012021089630931514,-2.1699999999999875,-0.014849791281735357,47.03,0.4851955019085938,0,0,143.42920000000001,0.18031935999999985,0.4246402712885341,1.009999999999991,0.007065901776969294,143.55420000000001,0.16830236000000037,0.41024670626343895,1.0300000000000011,0.007203300930134982,74.829999999999998,10737.730849999998,12121.0,1738505.3332,17952.0,2577084.9983999999,100.0,99300.0,25000.0,14349.499999999998,14254932.060000001,3585730.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0022349028326489944,0.0019735013336891947,782350.0,0.00012782002939860676,0.0,0.0
CNC,0.25,0.0026197212616577595,95.545500000000004,0.020276750000000131,0.1423964536075254,-0.1599999999999966,-0.0016694490818029693,-0.5099999999999909,-0.005302006445576369,-2.1899999999999977,-0.022376622049657686,0.7000000000000028,0.007369972625815991,-3.029999999999987,-0.030695978117718438,45.68000000000001,0.9136000000000002,0,0,95.482800000000012,0.027564159999999768,0.16602457649396299,0.4000000000000057,0.004199475065616858,95.598100000000031,0.021595390000000006,0.14695370019159099,0.25,0.002619446772841576,60.869999999999997,5815.854585,10780.0,1029304.5840000001,11049.0,1056263.4069000003,400.0,60000.0,24600.0,38218.200000000004,5735886.0000000019,2348876.8800000004,0,0,0,0,1,0,0,0,0,0,0,0,0,0.003236197778629611,0.0036291613578679823,172480.0,0.002319109461966605,0.0,0.0
CNP,0.030000000000001137,0.0010273972602740115,29.210100000000001,0.00051698999999997219,0.022737414100991612,0.08000000000000185,0.0027444253859348834,-0.019999999999999574,-0.0006837606837606692,-0.030000000000001137,-0.0010252904989747483,0.15000000000000213,0.005158184319119743,-1.2199999999999989,-0.04006568144499175,7.400000000000002,0.3389830508474578,0,0,29.207699999999996,0.00050370999999998058,0.022443484577934429,0.030000000000001137,0.0010273972602740115,29.217999999999996,0.00048999999999999001,0.02213594362117843,0.029999999999997584,0.0010270455323518515,96.090000000000003,2806.7985090000002,55465.0,1620005.0804999997,50985.0,1489679.7299999997,200.0,101700.0,220000.0,5842.0200000000004,2971470.5999999996,6425693.9999999991,0,0,0,0,0,0,0,0,0,0,1,1,0,0.003244226549583254,0.0033457101512655136,431020.0,0.00046401559092385506,3.61,1.07
CTL,-0.07000000000000028,-0.003674540682414713,19.008900000000004,0.0023277899999999646,0.048247176083165373,-0.23000000000000043,-0.011972930765226467,-0.3099999999999987,-0.016070502851218183,-0.3099999999999987,-0.016070502851218183,0.030000000000001137,0.00158311345646444,-14.470000000000002,-0.43258594917787746,0.8099999999999987,0.04457897633461742,0,0,19.006600000000002,0.0021704399999999623,0.046587981282729583,-0.07000000000000028,-0.003674540682414713,19.016599999999997,0.0021704400000000191,0.046587981282730194,-0.07000000000000028,-0.0036726128016789238,78.409999999999997,1490.4878490000003,154757.0,2941404.3962000003,79301.0,1508035.3965999999,200.0,216200.0,800000.0,3801.7800000000007,4111388.9199999995,15205280.000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0008627844776258671,0.0008357030771800196,549610.0,0.00036389439784574514,11.17,2.16
CERN,-0.10999999999999943,-0.00155191873589164,70.814200000000014,0.0078103600000000092,0.088376241151114865,-0.010000000000005116,-0.00014128284826229323,-0.10000000000000853,-0.001411034288133322,-0.38000000000000966,-0.005340829234012785,0.10999999999999943,0.0015567506368525253,-1.5,-0.020755500207555004,23.759999999999998,0.5054243777919591,0,0,70.766599999999983,0.0071024400000000197,0.084275975224259614,-0.15000000000000568,-0.0021174477696217628,70.896799999999999,0.016947760000000117,0.13018356271050549,0.04999999999999716,0.0007049203440010878,82.819999999999993,5864.8320440000007,11442.0,809711.43719999981,10825.0,767457.85999999999,129.0,40000.0,40100.0,9135.0318000000025,2835872.0,2837740.6599999992,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0033788208070412635,0.003444309237585806,331580.0,0.0003890463839797334,0.0,0.0
CF,0.14999999999999858,0.0042979942693409335,34.951900000000009,0.0043133900000000142,0.065676403677424472,0.20999999999999375,0.006027554535017041,0.35999999999999943,0.010377630441049277,-0.05000000000000426,-0.001424501424501546,0.8999999999999986,0.026354319180087807,-2.1200000000000045,-0.05703524347592156,13.049999999999997,0.593181818181818,0,0,34.941300000000005,0.0041093099999999407,0.064103900037360759,0.1599999999999966,0.004585841215247824,34.964799999999997,0.004136959999999996,0.064319203975173669,0.15000000000000568,0.0042967631051276335,97.549999999999997,3409.5578450000007,21192.0,740476.02960000013,28455.0,994923.38399999996,400.0,100000.0,70000.0,13980.760000000004,3496479.9999999995,2445891.0000000005,0,0,0,0,0,0,0,1,0,0,0,0,0,0.002222749838904753,0.002086236081511842,233250.0,0.0017148981779206859,3.34,1.2
SCHW,0.14000000000000057,0.0032102728731942345,43.689300000000003,0.001450510000000014,0.038085561568657667,0.11999999999999744,0.0027504011001603813,0.21999999999999886,0.005053985756949204,-0.21000000000000085,-0.004777070063694286,0.3400000000000034,0.00783229670582823,-0.6000000000000014,-0.013528748590755387,13.09,0.4269406392694064,0,0,43.682300000000005,0.001465710000000023,0.038284592201041176,0.1599999999999966,0.0036697247706421235,43.693600000000004,0.0014670400000000164,0.038301958174485236,0.1600000000000037,0.0036688832836506238,103.68000000000001,4529.7066240000004,43660.0,1907169.2180000001,46343.0,2024892.5048000002,400.0,130000.0,170000.0,17475.720000000001,5680168.0,7425991.0000000009,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0014716016229063423,0.0014211580107571025,1339120.0,0.0002987036262620228,0.75,0.32
CHTR,3.0300000000000296,0.008404759923441873,362.66200000000003,1.1154979999999932,1.0561713876071408,2.590000000000032,0.007175509073278936,4.930000000000007,0.013747525166615562,-0.45999999999997954,-0.0012637362637362075,5.860000000000014,0.016383359427421196,-45.289999999999964,-0.11077954161876566,122.04000000000002,0.5053416149068324,0,0,361.80520000000001,0.89710296000000322,0.94715519319697716,2.089999999999975,0.0058005606283477425,363.09969999999998,0.66884491000000068,0.81782938929828186,2.8700000000000045,0.007952341368800235,58.960000000000001,21382.551520000001,13000.0,4703467.6000000006,17705.0,6428680.1885000002,500.0,100000.0,20000.0,181331.00000000003,36309970.0,7236104.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.002763133907486565,0.0036950158022088626,257880.0,0.0019388863037071507,0.0,0.0
CHK,0.009999999999999787,0.0023148148148147652,4.3388999999999998,0.00018779000000000045,0.013703649149040573,-0.019999999999999574,-0.00459770114942519,0.0,0.0,-0.04999999999999982,-0.01141552511415521,0.04999999999999982,0.011682242990654164,-3.869999999999999,-0.47195121951219504,0.7800000000000002,0.219718309859155,0,0,4.3383999999999991,0.00017144000000000054,0.013093509842666348,0.009999999999999787,0.0023148148148147652,4.3483999999999989,0.00017144000000000133,0.013093509842666379,0.009999999999999787,0.002309468822170851,114.0,494.63459999999998,1483301.0,6435153.0583999986,1932232.0,8402117.6287999973,700.0,4020000.0,4660000.0,3037.23,17480567.999999996,20216943.999999996,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0003702793884660504,0.0003099684381435414,908340.0,0.0007706365457868199,0.0,0.0
CVX,0.01999999999999602,0.00017104250406222544,117.01850000000002,0.018086750000000162,0.13448698821819219,-0.6700000000000017,-0.005696310151334821,-0.25,-0.0021331058020477816,-0.3199999999999932,-0.002728745629743269,0.21000000000000796,0.0017988692821655642,-2.049999999999997,-0.017226890756302498,17.340000000000003,0.17407890774018675,0,0,117.00380000000001,0.018453560000000081,0.13584388098107356,-0.04000000000000625,-0.00034202650705435016,117.03560000000002,0.018460639999999952,0.1358699378081846,-0.0799999999999983,-0.0006837606837606692,79.099999999999994,9256.1633500000007,18133.0,2121629.9054,21655.0,2534405.9180000005,200.0,110000.0,60000.0,23403.700000000004,12873916.000000002,7020228.0000000009,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0014918814114593844,0.0013779743602697415,1895000.0,0.00010554089709762533,3.66,4.32
CMG,0.6399999999999864,0.002062187852424638,310.57520000000005,0.33459896000000328,0.57844529559847169,-5.539999999999964,-0.017502290462199362,-3.8999999999999773,-0.012385277398456532,-5.430000000000007,-0.017160735730990476,1.3899999999999864,0.0044896640826872945,-188.01,-0.37677354709418837,15.879999999999995,0.053810443563417014,0,0,310.06769999999995,0.38791770999999975,0.6228304022765746,-0.160000000000025,-0.0005158627805004675,311.07310000000007,0.34010939000000823,0.58318898309210898,0.37000000000000455,0.001190284703233085,76.560000000000002,23777.637312000006,14404.0,4466215.150799999,12471.0,3879392.6301000006,1000.0,50000.0,40000.0,310575.20000000007,15553655.000000004,12402707.999999998,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0063663865434412745,0.006977608947671578,28510.0,0.035075412136092596,0.0,0.0
CB,-0.3400000000000034,-0.0023923444976076793,141.97310000000002,0.015751389999999407,0.1255045417504857,-0.4099999999999966,-0.002883465785216939,-0.12000000000000455,-0.0008456659619450638,-0.5,-0.003514197357323587,0.009999999999990905,7.053678493327858e-05,-8.5,-0.05656108597285068,20.299999999999997,0.16710569641093181,0,0,141.9349,0.017380990000000093,0.13183698267178331,-0.28999999999999204,-0.0020413909615654797,142.05539999999996,0.020552839999999847,0.14336261716361015,-0.3100000000000023,-0.0021811018082037734,64.459999999999994,9151.5860260000009,12594.0,1787528.1306,10931.0,1552807.5773999996,200.0,22500.0,30200.0,28394.620000000003,3196246.4999999991,4286433.9799999995,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0033165584557576966,0.004577491043498947,465420.0,0.00042971939323621677,1.98,2.84
CHD,-0.10999999999999943,-0.0022703818369452927,48.370200000000004,0.0023559600000000059,0.048538232353475812,0.22000000000000597,0.004571903574397464,0.13000000000000256,0.0026965359883842055,-0.1599999999999966,-0.003298969072164878,0.21000000000000085,0.004363183045917325,-5.839999999999996,-0.10778885197489842,5.780000000000001,0.13580827067669174,0,0,48.359199999999994,0.0020833599999999859,0.045643838576526249,-0.12000000000000455,-0.0024767801857586078,48.379600000000011,0.0024558399999999548,0.049556432478538595,-0.11999999999999744,-0.0024762690879075,68.579999999999998,3317.2283160000002,15188.0,734479.52959999989,15371.0,743642.83160000015,200.0,40000.0,60000.0,9674.0400000000009,1935184.0000000005,2901551.9999999995,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005164946147641545,0.00424484419787733,249510.0,0.0008015710793154583,1.57,0.76
CI,-0.3400000000000034,-0.0018303186907838256,185.42129999999995,0.025369310000000787,0.15927746231027409,-1.5800000000000125,-0.008449197860962633,-1.1200000000000045,-0.0060040741932025545,-1.75,-0.009349788961906288,0.30999999999997385,0.001674679920047398,-2.940000000000026,-0.015608409428753588,70.38999999999999,0.6119273233069633,0,0,185.23020000000005,0.059913959999999239,0.24477328285578726,-0.22999999999998977,-0.00124009273736987,185.53040000000001,0.036103840000000581,0.19001010499444648,-0.2600000000000193,-0.0014000323084379911,66.069999999999993,12250.785290999995,10473.0,1939915.8846000005,10325.0,1915601.3800000001,200.0,30000.0,20000.0,37084.259999999987,5565912.0,3704604.0000000009,0,0,0,0,1,0,0,0,0,0,0,0,1,0.005110766800669265,0.004909482576055368,251780.0,0.0007943442688061005,0.02,0.04
XEC,-0.5699999999999932,-0.004984260230849888,114.08350000000002,0.065990749999999404,0.25688664815439399,-0.45999999999999375,-0.004026258205689223,-0.35999999999999943,-0.0031537450722733196,-0.75,-0.006547930853850183,0.4200000000000017,0.0037046837787774694,-33.17,-0.22570767555797497,24.30000000000001,0.2715387194099901,0,0,113.8184,0.078183439999999826,0.27961301829492813,-0.9299999999999926,-0.008132925229558309,114.29780000000001,0.082071159999999796,0.28648064507048254,-0.7199999999999989,-0.00628053035589671,59.479999999999997,6785.6865800000005,10125.0,1152411.3,8707.0,995190.94460000005,100.0,30000.0,20000.0,11408.350000000002,3428934.0000000005,2276368.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.006795493130245429,0.005344748883066096,95280.0,0.0010495382031905961,0.28,0.32
CINF,-0.09000000000000341,-0.0011703511053316438,76.758900000000011,0.0083197900000002104,0.091212882862017966,-0.5699999999999932,-0.007366244507624621,-0.269999999999996,-0.0035028541774778936,-0.37000000000000455,-0.004793988079813481,0.23000000000000398,0.003003395142334865,-5.170000000000002,-0.06306416199072946,8.700000000000003,0.1277345470562326,0,0,76.742799999999988,0.0082061599999999572,0.090587857906012759,-0.12999999999999545,-0.0016902873488492452,76.794600000000003,0.0099328400000002134,0.0996636342905486,-0.14000000000000057,-0.001818654195895045,59.43,4561.7814270000008,12081.0,927129.76679999987,11008.0,845354.95680000004,400.0,30000.0,40000.0,30703.560000000005,2303838.0,3069711.9999999995,0,0,0,1,0,0,0,0,0,0,0,0,1,0.012250046893583515,0.011478357607912592,163980.0,0.0024393218685205514,2.62,2.0
CTAS,0.12999999999999545,0.000902715089229883,144.0814,0.018600040000000654,0.13638196361689714,1.3699999999999761,0.009595853470616908,1.75,0.01229018891776108,-0.3100000000000023,-0.0021460713049498256,1.75,0.01229018891776108,-0.8600000000000136,-0.005931034482758715,42.06999999999999,0.4121681199177035,0,0,143.89430000000002,0.071972509999999115,0.26827692781899659,0.5300000000000011,0.003690807799442905,144.2732,0.029801759999999792,0.1726318626441822,-0.47999999999998977,-0.003315833103067075,58.469999999999999,8424.4394580000007,10578.0,1522113.9054,6920.0,998370.54399999999,113.0,10000.0,20200.0,16281.198200000001,1442732.0,2906664.8600000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0.009464442379723723,0.010825773004999074,108040.0,0.0010459089226212514,0.97,1.33
CSCO,0.030000000000001137,0.0008947211452430998,33.533799999999999,0.00062355999999999024,0.024971183392061943,0.21000000000000085,0.0062968515742129185,0.25,0.007505253677574301,-0.030000000000001137,-0.0008931229532599326,0.3200000000000003,0.009626955475330934,-1.0399999999999991,-0.030057803468208067,4.440000000000001,0.1524725274725275,0,0,33.528300000000002,0.00059811000000000575,0.024456287535110591,0.030000000000001137,0.0008947211452430998,33.538800000000009,0.00060055999999998058,0.024506325713986185,0.030000000000001137,0.0008944543828265098,127.05,4260.46929,157261.0,5272693.9863,184151.0,6176203.5588000016,442.0,860000.0,457300.0,14821.9396,28843368.000000007,15332491.59,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0006264976400196337,0.0006158363144399631,4951960.0,8.925758689488606e-05,3.44,1.16
C,0.0800000000000125,0.0011040574109855439,72.523099999999999,0.0015273899999999581,0.039081837213723179,-0.10999999999999943,-0.0015141087405368123,-0.12999999999999545,-0.001788908765652889,-0.35999999999999943,-0.004938271604938264,0.1700000000000017,0.002349039657316591,-0.4299999999999926,-0.005892832670960567,26.480000000000004,0.5749023013460705,0,0,72.515300000000011,0.0015689099999999314,0.039609468564977386,0.060000000000002274,0.0008279287981233928,72.527000000000001,0.0015229999999999541,0.039025632602175127,0.060000000000002274,0.000827700372465199,100.75,7306.7023250000002,64407.0,4670492.9271000009,70959.0,5146443.3930000002,519.0,251900.0,209000.0,37639.488899999997,18269551.300000001,15155697.700000003,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0006874467783139369,0.0005848441032012131,2724560.0,0.00019048947352967084,1.81,1.28
