twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.3,0,2,2017-10-17T13:43:14-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:26:05-05:00,50000,2.68,32.69,29.76,1.2,,WMB,,29.85,BATS,2017-01-06,29.82,0,2017-10-16,27.35,,826650,29.83,60000,.,200,96133,3501904,Williams Companies,,i,G,29.94,-0.09
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.33,0,2,2017-10-17T13:44:03-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:28:25-05:00,70000,2.68,32.69,29.76,1.2,,WMB,,29.84,BATS,2017-01-06,29.84,0,2017-10-16,27.35,,826650,29.85,90000,.,100,96903,3501904,Williams Companies,,i,G,29.94,-0.1
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.33,0,2,2017-10-17T13:44:46-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:29:08-05:00,80000,2.68,32.69,29.76,1.2,,WMB,,29.84,BATS,2017-01-06,29.84,0,2017-10-16,27.35,,826650,29.86,100000,.,300,97803,3501904,Williams Companies,,i,G,29.94,-0.1
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.3,0,2,2017-10-17T13:45:24-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:29:48-05:00,40000,2.68,32.69,29.76,1.2,,WMB,,29.85,BATS,2017-01-06,29.84,0,2017-10-16,27.35,,826650,29.85,80000,+,100,97903,3501904,Williams Companies,,i,G,29.94,-0.09
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.33,0,2,2017-10-17T13:46:23-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:30:57-05:00,50000,2.68,32.69,29.76,1.2,,WMB,,29.84,BATS,2017-01-06,29.84,0,2017-10-16,27.35,,826650,29.85,100000,-,4,97907,3501904,Williams Companies,,i,G,29.94,-0.1
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.3,0,2,2017-10-17T13:47:15-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:32:13-05:00,30000,2.68,32.69,29.76,1.2,,WMB,,29.85,BATS,2017-01-06,29.84,0,2017-10-16,27.35,,826650,29.85,80000,+,32,97939,3501904,Williams Companies,,i,G,29.94,-0.09
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.27,0,2,2017-10-17T13:47:50-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:32:47-05:00,179900,2.68,32.69,29.76,1.2,,WMB,,29.86,BATS,2017-01-06,29.86,0,2017-10-16,27.35,,826650,29.87,30000,.,200,98725,3501904,Williams Companies,,i,G,29.94,-0.08
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.23,0,2,2017-10-17T13:48:20-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:33:17-05:00,43500,2.68,32.69,29.76,1.2,,WMB,,29.87,BATS,2017-01-06,29.87,0,2017-10-16,27.35,,826650,29.88,40000,.,99,99025,3501904,Williams Companies,,i,G,29.94,-0.07
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.23,0,2,2017-10-17T13:48:48-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:33:17-05:00,193500,2.68,32.69,29.76,1.2,,WMB,,29.87,BATS,2017-01-06,29.87,0,2017-10-16,27.35,,826650,29.88,40000,.,99,99025,3501904,Williams Companies,,i,G,29.94,-0.07
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.23,0,2,2017-10-17T13:49:20-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:34:00-05:00,70000,2.68,32.69,29.76,1.2,,WMB,,29.87,BATS,2017-01-06,29.86,0,2017-10-16,27.35,,826650,29.87,40000,+,19,99044,3501904,Williams Companies,,i,G,29.94,-0.07
2016-10-17,6574747,29.94,,29.94,,2017-09-07,,-0.23,0,2,2017-10-17T13:49:49-05:00,0,29.86,4.02,2016-11-02,2017-10-17T14:34:00-05:00,20000,2.68,32.69,29.76,1.2,,WMB,,29.87,BATS,2017-01-06,29.86,0,2017-10-16,27.35,,826650,29.87,80000,+,19,99044,3501904,Williams Companies,,i,G,29.94,-0.07
