twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.29,0,2,2017-10-17T13:42:18-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:24:42-05:00,10000,0.38,97.85,78.45,1.46,,ABC,,80.02,BATS,2017-06-29,79.98,0,2017-10-16,68.38,,219110,80.01,10000,.,100,38820,1553444,Amerisourcebergen Corp,,i,G,79,1.02
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.28,0,2,2017-10-17T13:43:14-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:28:01-05:00,10000,0.38,97.85,78.45,1.46,,ABC,,80.01,BATS,2017-06-29,80,0,2017-10-16,68.38,,219110,80.03,9900,.,95,38920,1553444,Amerisourcebergen Corp,,i,G,79,1.01
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.3,0,2,2017-10-17T13:44:02-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:28:26-05:00,30000,0.38,97.85,78.45,1.46,,ABC,,80.03,BATS,2017-06-29,79.8,0,2017-10-16,68.38,,219110,80.03,10000,+,100,39020,1553444,Amerisourcebergen Corp,,i,G,79,1.03
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.3,0,2,2017-10-17T13:44:40-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:29:23-05:00,10000,0.38,97.85,78.45,1.46,,ABC,,80.03,BATS,2017-06-29,79.8,0,2017-10-16,68.38,,219110,80.04,10000,.,100,39220,1553444,Amerisourcebergen Corp,,i,G,79,1.03
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.3,0,2,2017-10-17T13:45:19-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:29:23-05:00,10000,0.38,97.85,78.45,1.46,,ABC,,80.03,BATS,2017-06-29,79.93,0,2017-10-16,68.38,,219110,80.04,10000,.,100,39220,1553444,Amerisourcebergen Corp,,i,G,79,1.03
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.3,0,2,2017-10-17T13:46:14-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:29:23-05:00,10000,0.38,97.85,78.45,1.46,,ABC,,80.03,BATS,2017-06-29,79.99,0,2017-10-16,68.38,,219110,80.03,10100,.,100,39220,1553444,Amerisourcebergen Corp,,i,G,79,1.03
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.27,0,2,2017-10-17T13:47:07-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:32:07-05:00,10000,0.38,97.85,78.45,1.46,,ABC,,80,BATS,2017-06-29,79.99,0,2017-10-16,68.38,,219110,80.03,20100,-,100,39874,1553444,Amerisourcebergen Corp,,i,G,79,1
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.25,0,2,2017-10-17T13:47:24-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:32:24-05:00,10000,0.38,97.85,78.45,1.46,,ABC,,79.99,BATS,2017-06-29,79.94,0,2017-10-16,68.38,,219110,80.03,10000,.,1,39975,1553444,Amerisourcebergen Corp,,i,G,79,0.99
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.25,0,2,2017-10-17T13:47:24-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:32:24-05:00,10000,0.38,97.85,78.45,1.46,,ABC,,79.99,BATS,2017-06-29,79.94,0,2017-10-16,68.38,,219110,80.03,10000,.,1,39975,1553444,Amerisourcebergen Corp,,i,G,79,0.99
2016-10-17,1714747,79,,80.5,,2017-08-17,,1.25,0,2,2017-10-17T13:48:39-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:32:24-05:00,20000,0.38,97.85,78.45,1.46,,ABC,,79.99,BATS,2017-06-29,79.98,0,2017-10-16,68.38,,219110,80.04,10000,.,1,39975,1553444,Amerisourcebergen Corp,,i,G,79,0.99
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.25,0,2,2017-10-17T13:48:39-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:32:24-05:00,20000,0.39,97.85,78.45,1.46,,ABC,,79.99,BATS,2017-06-29,79.98,0,2017-10-16,68.38,,219110,80.04,10000,.,1,39975,1554988,Amerisourcebergen Corp,,i,G,79,0.99
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.25,0,2,2017-10-17T13:49:31-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:32:24-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,79.99,BATS,2017-06-29,79.98,0,2017-10-16,68.38,,219110,80.04,10000,.,1,39975,1554988,Amerisourcebergen Corp,,i,G,79,0.99
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.25,0,2,2017-10-17T13:50:39-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:32:24-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,79.99,BATS,2017-06-29,79.99,0,2017-10-16,68.38,,219110,80.04,10000,.,1,39975,1554988,Amerisourcebergen Corp,,i,G,79,0.99
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.32,0,2,2017-10-17T13:51:38-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:35:58-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.04,BATS,2017-06-29,80.04,0,2017-10-16,68.38,,219110,80.11,2200,+,100,40075,1554988,Amerisourcebergen Corp,,i,G,79,1.04
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.32,0,2,2017-10-17T13:51:59-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:35:58-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.04,BATS,2017-06-29,80.05,0,2017-10-16,68.38,,219110,80.08,20000,+,100,40075,1554988,Amerisourcebergen Corp,,i,G,79,1.04
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.34,0,2,2017-10-17T13:52:48-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:37:42-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.06,BATS,2017-06-29,80.05,0,2017-10-16,68.38,,219110,80.08,10000,-,22,40197,1554988,Amerisourcebergen Corp,,i,G,79,1.06
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.38,0,2,2017-10-17T13:53:41-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:38:31-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.09,BATS,2017-06-29,80.07,0,2017-10-16,68.38,,219110,80.09,20000,+,95,40297,1554988,Amerisourcebergen Corp,,i,G,79,1.09
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.34,0,2,2017-10-17T13:54:57-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:39:48-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.06,BATS,2017-06-29,80,0,2017-10-16,68.38,,219110,80.09,10000,+,10,40707,1554988,Amerisourcebergen Corp,,i,G,79,1.06
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.34,0,2,2017-10-17T13:55:55-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:39:48-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.06,BATS,2017-06-29,79.96,0,2017-10-16,68.38,,219110,80.1,20000,+,10,40707,1554988,Amerisourcebergen Corp,,i,G,79,1.06
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.34,0,2,2017-10-17T13:56:20-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:39:48-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.06,BATS,2017-06-29,79.81,0,2017-10-16,68.38,,219110,80.1,1000,+,10,40707,1554988,Amerisourcebergen Corp,,i,G,79,1.06
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.34,0,2,2017-10-17T13:56:48-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:39:48-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.06,BATS,2017-06-29,79.81,0,2017-10-16,68.38,,219110,80.08,1000,+,10,40707,1554988,Amerisourcebergen Corp,,i,G,79,1.06
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.34,0,2,2017-10-17T13:57:36-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:39:48-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.06,BATS,2017-06-29,80.01,0,2017-10-16,68.38,,219110,80.05,200,+,10,40707,1554988,Amerisourcebergen Corp,,i,G,79,1.06
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.28,0,2,2017-10-17T13:58:59-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:43:04-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.01,BATS,2017-06-29,79.99,0,2017-10-16,68.38,,219110,80.02,10000,.,100,40809,1554988,Amerisourcebergen Corp,,i,G,79,1.01
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.28,0,2,2017-10-17T14:00:02-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:44:21-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.01,BATS,2017-06-29,79.81,0,2017-10-16,68.38,,219110,80.33,1000,-,100,41209,1554988,Amerisourcebergen Corp,,i,G,79,1.01
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.28,0,2,2017-10-17T14:00:39-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:44:21-05:00,100,0.39,97.85,78.45,1.46,,ABC,,80.01,BATS,2017-06-29,79.81,0,2017-10-16,68.38,,219110,80.03,1000,-,100,41209,1554988,Amerisourcebergen Corp,,i,G,79,1.01
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.3,0,2,2017-10-17T14:01:37-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:46:02-05:00,10000,0.39,97.85,78.45,1.46,,ABC,,80.03,BATS,2017-06-29,79.99,0,2017-10-16,68.38,,219110,80.33,10000,+,1,41210,1554988,Amerisourcebergen Corp,,i,G,79,1.03
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.37,0,2,2017-10-17T14:02:59-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:47:56-05:00,2500,0.39,97.85,78.45,1.46,,ABC,,80.08,BATS,2017-06-29,80.07,0,2017-10-16,68.38,,219110,80.39,10000,.,100,41620,1554988,Amerisourcebergen Corp,,i,G,79,1.08
2016-10-17,1714901,79,,80.5,,2017-08-17,,1.37,0,2,2017-10-17T14:03:18-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:47:56-05:00,100,0.39,97.85,78.45,1.46,,ABC,,80.08,BATS,2017-06-29,80.03,0,2017-10-16,68.38,,219110,80.12,10000,.,100,41620,1554988,Amerisourcebergen Corp,,i,G,79,1.08
2016-10-17,1715115,79,,80.5,,2017-08-17,,1.37,0,2,2017-10-17T14:04:06-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:47:56-05:00,100,0.55,97.85,78.45,1.46,,ABC,,80.08,BATS,2017-06-29,80.03,0,2017-10-16,68.38,,219110,80.12,20000,.,100,41620,1557124,Amerisourcebergen Corp,,i,G,79,1.08
2016-10-17,1715115,79,,80.5,,2017-08-17,,1.37,0,2,2017-10-17T14:04:53-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:47:56-05:00,100,0.55,97.85,78.45,1.46,,ABC,,80.08,BATS,2017-06-29,80.03,0,2017-10-16,68.38,,219110,80.11,20000,.,100,41620,1557124,Amerisourcebergen Corp,,i,G,79,1.08
2016-10-17,1715115,79,,80.5,,2017-08-17,,1.48,0,2,2017-10-17T14:05:26-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:50:23-05:00,30000,0.55,97.85,78.45,1.46,,ABC,,80.17,BATS,2017-06-29,80.12,0,2017-10-16,68.38,,219110,80.4,10000,+,100,41721,1557124,Amerisourcebergen Corp,,i,G,79,1.17
2016-10-17,1715115,79,,80.5,,2017-08-17,,1.46,0,2,2017-10-17T14:05:53-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:50:52-05:00,10000,0.55,97.85,78.45,1.46,,ABC,,80.15,BATS,2017-06-29,80.14,0,2017-10-16,68.38,,219110,80.4,10000,-,100,41821,1557124,Amerisourcebergen Corp,,i,G,79,1.15
2016-10-17,1715115,79,,80.5,,2017-08-17,,1.46,0,2,2017-10-17T14:06:40-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:50:52-05:00,10100,0.55,97.85,78.45,1.46,,ABC,,80.15,BATS,2017-06-29,80.11,0,2017-10-16,68.38,,219110,80.16,10000,-,100,41821,1557124,Amerisourcebergen Corp,,i,G,79,1.15
2016-10-17,1715115,79,,80.5,,2017-08-17,,1.48,0,2,2017-10-17T14:06:52-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:51:49-05:00,100,0.55,97.85,78.45,1.46,,ABC,,80.17,BATS,2017-06-29,80.11,0,2017-10-16,68.38,,219110,80.18,10000,+,100,42022,1557124,Amerisourcebergen Corp,,i,G,79,1.17
2016-10-17,1715115,79,,80.5,,2017-08-17,,1.49,0,2,2017-10-17T14:08:03-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:52:48-05:00,10000,0.55,97.85,78.45,1.46,,ABC,,80.18,BATS,2017-06-29,80.12,0,2017-10-16,68.38,,219110,80.25,10000,.,100,42223,1557124,Amerisourcebergen Corp,,i,G,79,1.18
2016-10-17,1715115,79,,80.5,,2017-08-17,,1.48,0,2,2017-10-17T14:08:57-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:53:50-05:00,10000,0.55,97.85,78.45,1.46,,ABC,,80.17,BATS,2017-06-29,80.08,0,2017-10-16,68.38,,219110,80.18,10000,-,100,42323,1557124,Amerisourcebergen Corp,,i,G,79,1.17
2016-10-17,1715115,79,,80.5,,2017-08-17,,1.48,0,2,2017-10-17T14:09:36-05:00,0,78.99,1.84,2016-10-28,2017-10-17T14:53:50-05:00,100,0.55,97.85,78.45,1.46,,ABC,,80.17,BATS,2017-06-29,80.13,0,2017-10-16,68.38,,219110,80.17,10000,-,100,42323,1557124,Amerisourcebergen Corp,,i,G,79,1.17
