twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.85,0,2,2017-10-17T13:43:01-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:27:50-05:00,10000,17.9,123.55,112.45,4.28,,PM,,112.56,BATS,2017-06-20,112.55,0,2017-10-16,86.78,,1553190,112.56,10000,-,100,151508,3549928,Philip Morris International Inc,,i,G,113.52,-0.96
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.91,0,2,2017-10-17T13:43:47-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:28:41-05:00,20000,17.9,123.55,112.45,4.28,,PM,,112.49,BATS,2017-06-20,112.48,0,2017-10-16,86.78,,1553190,112.51,10000,+,100,152435,3549928,Philip Morris International Inc,,i,G,113.52,-1.03
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.9,0,2,2017-10-17T13:44:41-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:29:40-05:00,10000,17.9,123.55,112.45,4.28,,PM,,112.5,BATS,2017-06-20,112.51,0,2017-10-16,86.78,,1553190,112.54,20000,.,100,152735,3549928,Philip Morris International Inc,,i,G,113.52,-1.02
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.89,0,2,2017-10-17T13:45:21-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:30:16-05:00,20000,17.9,123.55,112.45,4.28,,PM,,112.51,BATS,2017-06-20,112.5,0,2017-10-16,86.78,,1553190,112.53,10000,-,100,152836,3549928,Philip Morris International Inc,,i,G,113.52,-1.01
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.87,0,2,2017-10-17T13:46:12-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:31:11-05:00,20000,17.9,123.55,112.45,4.28,,PM,,112.53,BATS,2017-06-20,112.52,0,2017-10-16,86.78,,1553190,112.54,20000,.,7,153036,3549928,Philip Morris International Inc,,i,G,113.52,-0.99
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.85,0,2,2017-10-17T13:47:09-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:32:06-05:00,20000,17.9,123.55,112.45,4.28,,PM,,112.56,BATS,2017-06-20,112.56,0,2017-10-16,86.78,,1553190,112.6,20000,.,100,153636,3549928,Philip Morris International Inc,,i,G,113.52,-0.96
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.85,0,2,2017-10-17T13:47:46-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:32:17-05:00,20000,17.9,123.55,112.45,4.28,,PM,,112.56,BATS,2017-06-20,112.55,0,2017-10-16,86.78,,1553190,112.56,20000,.,100,153736,3549928,Philip Morris International Inc,,i,G,113.52,-0.96
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.88,0,2,2017-10-17T13:48:11-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:33:09-05:00,10000,17.9,123.55,112.45,4.28,,PM,,112.52,BATS,2017-06-20,112.48,0,2017-10-16,86.78,,1553190,112.53,30000,.,18,155011,3549928,Philip Morris International Inc,,i,G,113.52,-1
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.88,0,2,2017-10-17T13:48:41-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:33:40-05:00,10000,17.9,123.55,112.45,4.28,,PM,,112.52,BATS,2017-06-20,112.52,0,2017-10-16,86.78,,1553190,112.53,20000,-,23,155334,3549928,Philip Morris International Inc,,i,G,113.52,-1
2016-10-17,4042604,113.52,,113.38,,2017-09-26,,-0.88,0,2,2017-10-17T13:49:13-05:00,0,113.17,3.75,2016-12-01,2017-10-17T14:33:40-05:00,20000,17.9,123.55,112.45,4.28,,PM,,112.52,BATS,2017-06-20,112.52,0,2017-10-16,86.78,,1553190,112.53,10000,-,23,155334,3549928,Philip Morris International Inc,,i,G,113.52,-1
