twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-10-17,1713178,120.89,,120.79,,,,-0.26,0,2,2017-10-17T13:43:05-05:00,0,120.31,0,2016-12-22,2017-10-17T14:26:25-05:00,20000,58.24,122.31,120.13,0,,RHT,,120.57,BATS,2017-10-13,120.56,0,2017-10-16,68.54,,178290,121,10000,-,22,55636,2092424,Red Hat Inc,,i,G,120.89,-0.32
2016-10-17,1713178,120.89,,120.79,,,,-0.26,0,2,2017-10-17T13:43:53-05:00,0,120.31,0,2016-12-22,2017-10-17T14:26:25-05:00,20000,58.24,122.31,120.13,0,,RHT,,120.57,BATS,2017-10-13,120.56,0,2017-10-16,68.54,,178290,121,10000,-,22,55636,2092424,Red Hat Inc,,i,G,120.89,-0.32
2016-10-17,1713178,120.89,,120.79,,,,-0.26,0,2,2017-10-17T13:44:21-05:00,0,120.31,0,2016-12-22,2017-10-17T14:26:25-05:00,10000,58.24,122.31,120.13,0,,RHT,,120.57,BATS,2017-10-13,120.56,0,2017-10-16,68.54,,178290,120.64,10000,-,22,55636,2092424,Red Hat Inc,,i,G,120.89,-0.32
2016-10-17,1713178,120.89,,120.79,,,,-0.26,0,2,2017-10-17T13:45:14-05:00,0,120.31,0,2016-12-22,2017-10-17T14:26:25-05:00,20000,58.24,122.31,120.13,0,,RHT,,120.57,BATS,2017-10-13,120.56,0,2017-10-16,68.54,,178290,121,10000,-,22,55636,2092424,Red Hat Inc,,i,G,120.89,-0.32
2016-10-17,1713178,120.89,,120.79,,,,-0.26,0,2,2017-10-17T13:45:55-05:00,0,120.31,0,2016-12-22,2017-10-17T14:30:55-05:00,10000,58.24,122.31,120.13,0,,RHT,,120.57,BATS,2017-10-13,120.53,0,2017-10-16,68.54,,178290,120.63,10000,-,100,55886,2092424,Red Hat Inc,,i,G,120.89,-0.32
2016-10-17,1713178,120.89,,120.79,,,,-0.26,0,2,2017-10-17T13:46:54-05:00,0,120.31,0,2016-12-22,2017-10-17T14:30:55-05:00,600,58.24,122.31,120.13,0,,RHT,,120.57,BATS,2017-10-13,120.53,0,2017-10-16,68.54,,178290,120.59,10000,-,100,55886,2092424,Red Hat Inc,,i,G,120.89,-0.32
2016-10-17,1713178,120.89,,120.79,,,,-0.25,0,2,2017-10-17T13:47:47-05:00,0,120.31,0,2016-12-22,2017-10-17T14:32:31-05:00,10000,58.24,122.31,120.13,0,,RHT,,120.59,BATS,2017-10-13,120.53,0,2017-10-16,68.54,,178290,121,10000,+,6,55892,2092424,Red Hat Inc,,i,G,120.89,-0.3
2016-10-17,1713178,120.89,,120.79,,,,-0.25,0,2,2017-10-17T13:48:08-05:00,0,120.31,0,2016-12-22,2017-10-17T14:32:31-05:00,10000,58.24,122.31,120.13,0,,RHT,,120.59,BATS,2017-10-13,120.55,0,2017-10-16,68.54,,178290,120.66,10000,+,6,55892,2092424,Red Hat Inc,,i,G,120.89,-0.3
2016-10-17,1713178,120.89,,120.79,,,,-0.25,0,2,2017-10-17T13:48:34-05:00,0,120.31,0,2016-12-22,2017-10-17T14:32:31-05:00,20000,58.24,122.31,120.13,0,,RHT,,120.59,BATS,2017-10-13,120.58,0,2017-10-16,68.54,,178290,120.66,20000,+,6,55892,2092424,Red Hat Inc,,i,G,120.89,-0.3
2016-10-17,1713178,120.89,,120.79,,,,-0.25,0,2,2017-10-17T13:49:00-05:00,0,120.31,0,2016-12-22,2017-10-17T14:32:31-05:00,10000,58.24,122.31,120.13,0,,RHT,,120.59,BATS,2017-10-13,120.58,0,2017-10-16,68.54,,178290,120.65,20000,+,6,55892,2092424,Red Hat Inc,,i,G,120.89,-0.3
2016-10-17,1713178,120.89,,120.79,,,,-0.25,0,2,2017-10-17T13:49:44-05:00,0,120.31,0,2016-12-22,2017-10-17T14:32:31-05:00,10000,58.24,122.31,120.13,0,,RHT,,120.59,BATS,2017-10-13,120.47,0,2017-10-16,68.54,,178290,120.65,10000,+,6,55892,2092424,Red Hat Inc,,i,G,120.89,-0.3
2016-10-17,1713284,120.89,,120.79,,,,-0.25,0,2,2017-10-17T13:50:19-05:00,0,120.31,0,2016-12-22,2017-10-17T14:32:31-05:00,10000,58.43,122.31,120.13,0,,RHT,,120.59,BATS,2017-10-13,120.27,0,2017-10-16,68.54,,178290,120.68,200,+,6,55892,2093483,Red Hat Inc,,i,G,120.89,-0.3
2016-10-17,1713284,120.89,,120.79,,,,-0.25,0,2,2017-10-17T13:51:12-05:00,0,120.31,0,2016-12-22,2017-10-17T14:32:31-05:00,10000,58.43,122.31,120.13,0,,RHT,,120.59,BATS,2017-10-13,120.27,0,2017-10-16,68.54,,178290,120.65,200,+,6,55892,2093483,Red Hat Inc,,i,G,120.89,-0.3
2016-10-17,1713284,120.89,,120.79,,,,-0.18,0,2,2017-10-17T13:51:56-05:00,0,120.31,0,2016-12-22,2017-10-17T14:36:49-05:00,10000,58.43,122.31,120.13,0,,RHT,,120.67,BATS,2017-10-13,120.65,0,2017-10-16,68.54,,178290,120.8,10000,.,78,56192,2093483,Red Hat Inc,,i,G,120.89,-0.22
2016-10-17,1713284,120.89,,120.79,,,,-0.18,0,2,2017-10-17T13:52:36-05:00,0,120.31,0,2016-12-22,2017-10-17T14:36:49-05:00,10000,58.43,122.31,120.13,0,,RHT,,120.67,BATS,2017-10-13,120.65,0,2017-10-16,68.54,,178290,121,20000,.,78,56192,2093483,Red Hat Inc,,i,G,120.89,-0.22
2016-10-17,1713284,120.89,,120.79,,,,-0.18,0,2,2017-10-17T13:53:07-05:00,0,120.31,0,2016-12-22,2017-10-17T14:36:49-05:00,10000,58.43,122.31,120.13,0,,RHT,,120.67,BATS,2017-10-13,120.67,0,2017-10-16,68.54,,178290,121,10000,.,78,56192,2093483,Red Hat Inc,,i,G,120.89,-0.22
2016-10-17,1713284,120.89,,120.79,,,,-0.18,0,2,2017-10-17T13:54:22-05:00,0,120.31,0,2016-12-22,2017-10-17T14:36:49-05:00,100,58.43,122.31,120.13,0,,RHT,,120.67,BATS,2017-10-13,120.67,0,2017-10-16,68.54,,178290,120.72,10000,.,78,56192,2093483,Red Hat Inc,,i,G,120.89,-0.22
2016-10-17,1713284,120.89,,120.79,,,,-0.18,0,2,2017-10-17T13:55:11-05:00,0,120.31,0,2016-12-22,2017-10-17T14:39:33-05:00,10100,58.43,122.31,120.13,0,,RHT,,120.67,BATS,2017-10-13,120.67,0,2017-10-16,68.54,,178290,120.72,9600,-,4,56494,2093483,Red Hat Inc,,i,G,120.89,-0.22
