twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,-0.02,0,2,2017-10-17T13:42:34-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:27:18-05:00,60000,97.8,55.28,54.28,0.4,,AMAT,,55.03,BATS,2017-10-17,55.02,0,2017-10-16,27.95,,1066490,55.03,40000,+,83,526546,11465341,Applied Materials,,i,G,55.04,-0.01
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,-0.04,0,2,2017-10-17T13:43:17-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:27:58-05:00,40000,97.8,55.28,54.28,0.4,,AMAT,,55.02,BATS,2017-10-17,55.02,0,2017-10-16,27.95,,1066490,55.03,40000,.,100,526946,11465341,Applied Materials,,i,G,55.04,-0.02
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,-0.04,0,2,2017-10-17T13:44:09-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:28:29-05:00,60000,97.8,55.28,54.28,0.4,,AMAT,,55.02,BATS,2017-10-17,55.01,0,2017-10-16,27.95,,1066490,55.02,30000,.,100,527746,11465341,Applied Materials,,i,G,55.04,-0.02
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,-0.07,0,2,2017-10-17T13:44:53-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:29:17-05:00,40000,97.8,55.28,54.28,0.4,,AMAT,,55,BATS,2017-10-17,54.99,0,2017-10-16,27.95,,1066490,55,30100,.,100,529246,11465341,Applied Materials,,i,G,55.04,-0.04
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,-0.05,0,2,2017-10-17T13:45:31-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:30:15-05:00,31000,97.8,55.28,54.28,0.4,,AMAT,,55.01,BATS,2017-10-17,55.01,0,2017-10-16,27.95,,1066490,55.02,30000,.,11,529857,11465341,Applied Materials,,i,G,55.04,-0.03
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,-0.05,0,2,2017-10-17T13:46:32-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:30:15-05:00,81000,97.8,55.28,54.28,0.4,,AMAT,,55.01,BATS,2017-10-17,55.01,0,2017-10-16,27.95,,1066490,55.02,40000,.,11,529857,11465341,Applied Materials,,i,G,55.04,-0.03
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,-0.02,0,2,2017-10-17T13:47:19-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:32:11-05:00,40000,97.8,55.28,54.28,0.4,,AMAT,,55.03,BATS,2017-10-17,55.02,0,2017-10-16,27.95,,1066490,55.03,50000,+,5,530356,11465341,Applied Materials,,i,G,55.04,-0.01
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,0,0,2,2017-10-17T13:47:59-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:32:48-05:00,60000,97.8,55.28,54.28,0.4,,AMAT,,55.04,BATS,2017-10-17,55.03,0,2017-10-16,27.95,,1066490,55.04,10000,.,25,530831,11465341,Applied Materials,,i,G,55.04,0
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,0,0,2,2017-10-17T13:48:23-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:32:48-05:00,40000,97.8,55.28,54.28,0.4,,AMAT,,55.04,BATS,2017-10-17,55.03,0,2017-10-16,27.95,,1066490,55.04,40000,.,25,530831,11465341,Applied Materials,,i,G,55.04,0
2016-10-17,9831418,55.04,,55.26,,2017-08-22,,0,0,2,2017-10-17T13:48:54-05:00,0,55.12,0.74,2016-10-19,2017-10-17T14:32:48-05:00,30000,97.8,55.28,54.28,0.4,,AMAT,,55.04,BATS,2017-10-17,55.03,0,2017-10-16,27.95,,1066490,55.04,40000,.,25,530831,11465341,Applied Materials,,i,G,55.04,0
