twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.18,0,2,2017-11-15T12:18:47-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:03:37-06:00,10000,-15.06,88,69.95,1.6,,WBA,,70.72,BATS,2017-02-21,70.71,0,2017-11-14,63.82,,1009550,70.74,10000,-,100,150909,10272688,Walgreens Boots Alliance,,i,E,70.59,0.13
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.23,0,2,2017-11-15T12:19:35-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:04:35-06:00,10000,-15.06,88,69.95,1.6,,WBA,,70.75,BATS,2017-02-21,70.75,0,2017-11-14,63.82,,1009550,70.76,10000,.,100,153009,10272688,Walgreens Boots Alliance,,i,E,70.59,0.16
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.23,0,2,2017-11-15T12:19:52-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:04:48-06:00,10000,-15.06,88,69.95,1.6,,WBA,,70.75,BATS,2017-02-21,70.73,0,2017-11-14,63.82,,1009550,70.76,10000,.,100,153209,10272688,Walgreens Boots Alliance,,i,E,70.59,0.16
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.2,0,2,2017-11-15T12:20:07-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:05:07-06:00,10000,-15.06,88,69.95,1.6,,WBA,,70.73,BATS,2017-02-21,70.73,0,2017-11-14,63.82,,1009550,70.76,20000,-,100,153309,10272688,Walgreens Boots Alliance,,i,E,70.59,0.14
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.18,0,2,2017-11-15T12:21:12-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:06:11-06:00,20000,-15.06,88,69.95,1.6,,WBA,,70.72,BATS,2017-02-21,70.69,0,2017-11-14,63.82,,1009550,70.73,10000,.,100,154009,10272688,Walgreens Boots Alliance,,i,E,70.59,0.13
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.16,0,2,2017-11-15T12:21:43-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:06:42-06:00,10000,-15.06,88,69.95,1.6,,WBA,,70.7,BATS,2017-02-21,70.68,0,2017-11-14,63.82,,1009550,70.71,10000,.,100,154409,10272688,Walgreens Boots Alliance,,i,E,70.59,0.11
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.18,0,2,2017-11-15T12:22:11-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:07:10-06:00,10000,-15.06,88,69.95,1.6,,WBA,,70.72,BATS,2017-02-21,70.7,0,2017-11-14,63.82,,1009550,70.73,30000,.,80,154889,10272688,Walgreens Boots Alliance,,i,E,70.59,0.13
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.16,0,2,2017-11-15T12:22:33-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:07:31-06:00,10000,-15.06,88,69.95,1.6,,WBA,,70.7,BATS,2017-02-21,70.7,0,2017-11-14,63.82,,1009550,70.72,20000,-,200,155289,10272688,Walgreens Boots Alliance,,i,E,70.59,0.11
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.14,0,2,2017-11-15T12:22:53-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:07:53-06:00,10000,-15.06,88,69.95,1.6,,WBA,,70.69,BATS,2017-02-21,70.68,0,2017-11-14,63.82,,1009550,70.71,10000,.,50,156278,10272688,Walgreens Boots Alliance,,i,E,70.59,0.1
2016-11-15,5355968,70.59,,70.86,,2017-11-10,,0.17,0,2,2017-11-15T12:23:15-06:00,0,70.75,2.27,2017-10-27,2017-11-15T13:08:13-06:00,10000,-15.06,88,69.95,1.6,,WBA,,70.71,BATS,2017-02-21,70.65,0,2017-11-14,63.82,,1009550,70.72,15000,+,100,156478,10272688,Walgreens Boots Alliance,,i,E,70.59,0.12
