twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,1735710,85.22,,85.4,,,,-1.2,0,2,2017-11-15T12:17:37-06:00,0,84.83,0,2016-12-02,2017-11-15T13:01:36-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.2,BATS,2017-03-13,84.16,0,2017-11-14,67.22,,150680,84.46,10000,.,52,40945,1834992,Citrix Systems Inc,,i,E,85.22,-1.02
2016-11-15,1735710,85.22,,85.4,,,,-1.2,0,2,2017-11-15T12:19:01-06:00,0,84.83,0,2016-12-02,2017-11-15T13:04:01-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.2,BATS,2017-03-13,84.16,0,2017-11-14,67.22,,150680,84.46,10000,.,100,41045,1834992,Citrix Systems Inc,,i,E,85.22,-1.02
2016-11-15,1735710,85.22,,85.4,,,,-1.24,0,2,2017-11-15T12:19:36-06:00,0,84.83,0,2016-12-02,2017-11-15T13:04:34-06:00,10000,22.9,87.99,84.16,0,,CTXS,,84.16,BATS,2017-03-13,84.12,0,2017-11-14,67.22,,150680,84.18,10000,-,100,41239,1834992,Citrix Systems Inc,,i,E,85.22,-1.06
2016-11-15,1735710,85.22,,85.4,,,,-1.2,0,2,2017-11-15T12:19:56-06:00,0,84.83,0,2016-12-02,2017-11-15T13:04:55-06:00,10000,22.9,87.99,84.16,0,,CTXS,,84.2,BATS,2017-03-13,84.12,0,2017-11-14,67.22,,150680,84.23,10000,+,100,41439,1834992,Citrix Systems Inc,,i,E,85.22,-1.02
2016-11-15,1735710,85.22,,85.4,,,,-1.2,0,2,2017-11-15T12:20:41-06:00,0,84.83,0,2016-12-02,2017-11-15T13:04:55-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.2,BATS,2017-03-13,84.12,0,2017-11-14,67.22,,150680,84.46,10000,+,100,41439,1834992,Citrix Systems Inc,,i,E,85.22,-1.02
2016-11-15,1735710,85.22,,85.4,,,,-1.2,0,2,2017-11-15T12:21:17-06:00,0,84.83,0,2016-12-02,2017-11-15T13:04:55-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.2,BATS,2017-03-13,84.23,0,2017-11-14,67.22,,150680,84.46,10000,.,100,41439,1834992,Citrix Systems Inc,,i,E,85.22,-1.02
2016-11-15,1735710,85.22,,85.4,,,,-1.2,0,2,2017-11-15T12:21:55-06:00,0,84.83,0,2016-12-02,2017-11-15T13:04:55-06:00,2500,22.9,87.99,84.16,0,,CTXS,,84.2,BATS,2017-03-13,84.24,0,2017-11-14,67.22,,150680,84.45,20000,.,100,41439,1834992,Citrix Systems Inc,,i,E,85.22,-1.02
2016-11-15,1735710,85.22,,85.4,,,,-1.13,0,2,2017-11-15T12:22:18-06:00,0,84.83,0,2016-12-02,2017-11-15T13:07:02-06:00,10000,22.9,87.99,84.16,0,,CTXS,,84.26,BATS,2017-03-13,84.28,0,2017-11-14,67.22,,150680,84.31,10000,+,100,41539,1834992,Citrix Systems Inc,,i,E,85.22,-0.96
2016-11-15,1735710,85.22,,85.4,,,,-1.07,0,2,2017-11-15T12:22:38-06:00,0,84.83,0,2016-12-02,2017-11-15T13:07:31-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.31,BATS,2017-03-13,84.28,0,2017-11-14,67.22,,150680,84.46,13600,+,84,41623,1834992,Citrix Systems Inc,,i,E,85.22,-0.91
2016-11-15,1735710,85.22,,85.4,,,,-1.07,0,2,2017-11-15T12:23:07-06:00,0,84.83,0,2016-12-02,2017-11-15T13:07:31-06:00,12500,22.9,87.99,84.16,0,,CTXS,,84.31,BATS,2017-03-13,84.28,0,2017-11-14,67.22,,150680,84.45,13600,+,84,41623,1834992,Citrix Systems Inc,,i,E,85.22,-0.91
2016-11-15,1735710,85.22,,85.4,,,,-1.07,0,2,2017-11-15T12:23:24-06:00,0,84.83,0,2016-12-02,2017-11-15T13:07:31-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.31,BATS,2017-03-13,84.3,0,2017-11-14,67.22,,150680,84.46,3600,+,84,41623,1834992,Citrix Systems Inc,,i,E,85.22,-0.91
2016-11-15,1735710,85.22,,85.4,,,,-1.07,0,2,2017-11-15T12:23:49-06:00,0,84.83,0,2016-12-02,2017-11-15T13:07:31-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.31,BATS,2017-03-13,84.29,0,2017-11-14,67.22,,150680,84.46,10000,+,84,41623,1834992,Citrix Systems Inc,,i,E,85.22,-0.91
2016-11-15,1735710,85.22,,85.4,,,,-1.07,0,2,2017-11-15T12:24:11-06:00,0,84.83,0,2016-12-02,2017-11-15T13:07:31-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.31,BATS,2017-03-13,84.35,0,2017-11-14,67.22,,150680,84.46,3600,+,84,41623,1834992,Citrix Systems Inc,,i,E,85.22,-0.91
2016-11-15,1735710,85.22,,85.4,,,,-1.07,0,2,2017-11-15T12:24:36-06:00,0,84.83,0,2016-12-02,2017-11-15T13:07:31-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.31,BATS,2017-03-13,84.35,0,2017-11-14,67.22,,150680,84.46,3600,+,84,41623,1834992,Citrix Systems Inc,,i,E,85.22,-0.91
2016-11-15,1735710,85.22,,85.4,,,,-1.07,0,2,2017-11-15T12:24:51-06:00,0,84.83,0,2016-12-02,2017-11-15T13:07:31-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.31,BATS,2017-03-13,84.36,0,2017-11-14,67.22,,150680,84.46,20000,+,84,41623,1834992,Citrix Systems Inc,,i,E,85.22,-0.91
2016-11-15,1735710,85.22,,85.4,,,,-0.95,0,2,2017-11-15T12:25:22-06:00,0,84.83,0,2016-12-02,2017-11-15T13:10:22-06:00,10000,22.9,87.99,84.16,0,,CTXS,,84.41,BATS,2017-03-13,84.39,0,2017-11-14,67.22,,150680,84.42,20000,+,90,41713,1834992,Citrix Systems Inc,,i,E,85.22,-0.81
2016-11-15,1735710,85.22,,85.4,,,,-0.96,0,2,2017-11-15T12:25:47-06:00,0,84.83,0,2016-12-02,2017-11-15T13:10:36-06:00,12500,22.9,87.99,84.16,0,,CTXS,,84.4,BATS,2017-03-13,84.37,0,2017-11-14,67.22,,150680,84.47,10000,+,100,42213,1834992,Citrix Systems Inc,,i,E,85.22,-0.82
2016-11-15,1735710,85.22,,85.4,,,,-0.96,0,2,2017-11-15T12:26:08-06:00,0,84.83,0,2016-12-02,2017-11-15T13:10:36-06:00,10000,22.9,87.99,84.16,0,,CTXS,,84.4,BATS,2017-03-13,84.4,0,2017-11-14,67.22,,150680,84.47,10000,+,100,42213,1834992,Citrix Systems Inc,,i,E,85.22,-0.82
2016-11-15,1735710,85.22,,85.4,,,,-0.96,0,2,2017-11-15T12:26:49-06:00,0,84.83,0,2016-12-02,2017-11-15T13:11:48-06:00,10000,22.9,87.99,84.16,0,,CTXS,,84.4,BATS,2017-03-13,84.35,0,2017-11-14,67.22,,150680,84.47,10000,.,100,42313,1834992,Citrix Systems Inc,,i,E,85.22,-0.82
2016-11-15,1735710,85.22,,85.4,,,,-0.96,0,2,2017-11-15T12:26:49-06:00,0,84.83,0,2016-12-02,2017-11-15T13:11:48-06:00,10000,22.9,87.99,84.16,0,,CTXS,,84.4,BATS,2017-03-13,84.35,0,2017-11-14,67.22,,150680,84.47,10000,.,100,42313,1834992,Citrix Systems Inc,,i,E,85.22,-0.82
2016-11-15,1735710,85.22,,85.4,,,,-1,0,2,2017-11-15T12:27:41-06:00,0,84.83,0,2016-12-02,2017-11-15T13:12:41-06:00,10000,22.9,87.99,84.16,0,,CTXS,,84.37,BATS,2017-03-13,84.34,0,2017-11-14,67.22,,150680,84.39,4000,.,100,42667,1834992,Citrix Systems Inc,,i,E,85.22,-0.85
2016-11-15,1735710,85.22,,85.4,,,,-1.02,0,2,2017-11-15T12:27:59-06:00,0,84.83,0,2016-12-02,2017-11-15T13:12:58-06:00,20000,22.9,87.99,84.16,0,,CTXS,,84.35,BATS,2017-03-13,84.34,0,2017-11-14,67.22,,150680,84.5,4000,.,40,42737,1834992,Citrix Systems Inc,,i,E,85.22,-0.87
2016-11-15,1735949,85.22,,85.4,,,,-1.03,0,2,2017-11-15T12:28:42-06:00,0,84.83,0,2016-12-02,2017-11-15T13:13:40-06:00,20000,23,87.99,84.16,0,,CTXS,,84.34,BATS,2017-03-13,84.3,0,2017-11-14,67.22,,150680,84.5,10000,-,40,42777,1837635,Citrix Systems Inc,,i,E,85.22,-0.88
