twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.03,0,2,2017-11-15T12:18:20-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:03:05-06:00,30000,15.21,67.18,63.16,1.38,,RSG,,63.26,BATS,2017-09-20,63.25,0,2017-11-14,54.37,,334230,63.27,10000,.,100,38035,1202612,Republic Services,,i,E,63.92,-0.66
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.02,0,2,2017-11-15T12:19:04-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:04:04-06:00,10000,15.21,67.18,63.16,1.38,,RSG,,63.27,BATS,2017-09-20,63.25,0,2017-11-14,54.37,,334230,63.27,10000,+,200,38235,1202612,Republic Services,,i,E,63.92,-0.65
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.02,0,2,2017-11-15T12:19:04-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:04:04-06:00,10000,15.21,67.18,63.16,1.38,,RSG,,63.27,BATS,2017-09-20,63.25,0,2017-11-14,54.37,,334230,63.27,10000,+,200,38235,1202612,Republic Services,,i,E,63.92,-0.65
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.02,0,2,2017-11-15T12:19:04-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:04:04-06:00,10000,15.21,67.18,63.16,1.38,,RSG,,63.27,BATS,2017-09-20,63.25,0,2017-11-14,54.37,,334230,63.27,10000,+,200,38235,1202612,Republic Services,,i,E,63.92,-0.65
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.02,0,2,2017-11-15T12:20:54-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:04:04-06:00,11000,15.21,67.18,63.16,1.38,,RSG,,63.27,BATS,2017-09-20,63.25,0,2017-11-14,54.37,,334230,63.26,20000,+,200,38235,1202612,Republic Services,,i,E,63.92,-0.65
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.03,0,2,2017-11-15T12:21:29-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:06:29-06:00,20000,15.21,67.18,63.16,1.38,,RSG,,63.26,BATS,2017-09-20,63.25,0,2017-11-14,54.37,,334230,63.3,10000,-,100,38345,1202612,Republic Services,,i,E,63.92,-0.66
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.03,0,2,2017-11-15T12:22:00-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:06:29-06:00,20000,15.21,67.18,63.16,1.38,,RSG,,63.26,BATS,2017-09-20,63.26,0,2017-11-14,54.37,,334230,63.3,20000,-,100,38345,1202612,Republic Services,,i,E,63.92,-0.66
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.03,0,2,2017-11-15T12:22:20-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:07:14-06:00,10000,15.21,67.18,63.16,1.38,,RSG,,63.26,BATS,2017-09-20,63.25,0,2017-11-14,54.37,,334230,63.28,20000,.,100,38445,1202612,Republic Services,,i,E,63.92,-0.66
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.05,0,2,2017-11-15T12:22:54-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:07:40-06:00,10000,15.21,67.18,63.16,1.38,,RSG,,63.25,BATS,2017-09-20,63.24,0,2017-11-14,54.37,,334230,63.25,10000,-,100,38645,1202612,Republic Services,,i,E,63.92,-0.67
2016-11-15,1130139,63.92,,63.97,,2017-09-29,,-1.05,0,2,2017-11-15T12:22:54-06:00,0,63.97,2.16,2016-11-16,2017-11-15T13:07:40-06:00,10000,15.21,67.18,63.16,1.38,,RSG,,63.25,BATS,2017-09-20,63.24,0,2017-11-14,54.37,,334230,63.25,10000,-,100,38645,1202612,Republic Services,,i,E,63.92,-0.67
