twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,4689968,98.86,,101,,,,1.84,0,2,2017-11-15T12:18:28-06:00,0,98.68,0,2017-10-26,2017-11-15T13:03:28-06:00,10000,-16.77,147.17,98.53,0,,CELG,,100.68,BATS,2017-10-02,100.67,0,2017-11-14,94.55,,787320,100.69,10000,.,165,212140,12969731,Celgene Corp,,i,E,98.86,1.82
2016-11-15,4689968,98.86,,101,,,,1.84,0,2,2017-11-15T12:18:57-06:00,0,98.68,0,2017-10-26,2017-11-15T13:03:57-06:00,30000,-16.77,147.17,98.53,0,,CELG,,100.68,BATS,2017-10-02,100.68,0,2017-11-14,94.55,,787320,100.7,9900,-,1,212441,12969731,Celgene Corp,,i,E,98.86,1.82
2016-11-15,4689968,98.86,,101,,,,1.82,0,2,2017-11-15T12:19:35-06:00,0,98.68,0,2017-10-26,2017-11-15T13:04:18-06:00,10000,-16.77,147.17,98.53,0,,CELG,,100.66,BATS,2017-10-02,100.61,0,2017-11-14,94.55,,787320,100.64,10000,+,100,212641,12969731,Celgene Corp,,i,E,98.86,1.8
2016-11-15,4689968,98.86,,101,,,,1.8,0,2,2017-11-15T12:20:02-06:00,0,98.68,0,2017-10-26,2017-11-15T13:04:43-06:00,20000,-16.77,147.17,98.53,0,,CELG,,100.64,BATS,2017-10-02,100.61,0,2017-11-14,94.55,,787320,100.64,10000,+,100,212941,12969731,Celgene Corp,,i,E,98.86,1.78
2016-11-15,4689968,98.86,,101,,,,1.8,0,2,2017-11-15T12:20:42-06:00,0,98.68,0,2017-10-26,2017-11-15T13:04:43-06:00,40000,-16.77,147.17,98.53,0,,CELG,,100.64,BATS,2017-10-02,100.61,0,2017-11-14,94.55,,787320,100.63,30000,+,100,212941,12969731,Celgene Corp,,i,E,98.86,1.78
2016-11-15,4689968,98.86,,101,,,,1.77,0,2,2017-11-15T12:21:22-06:00,0,98.68,0,2017-10-26,2017-11-15T13:05:50-06:00,10000,-16.77,147.17,98.53,0,,CELG,,100.61,BATS,2017-10-02,100.59,0,2017-11-14,94.55,,787320,100.62,20000,-,100,213141,12969731,Celgene Corp,,i,E,98.86,1.75
2016-11-15,4689968,98.86,,101,,,,1.73,0,2,2017-11-15T12:21:47-06:00,0,98.68,0,2017-10-26,2017-11-15T13:06:45-06:00,10000,-16.77,147.17,98.53,0,,CELG,,100.57,BATS,2017-10-02,100.57,0,2017-11-14,94.55,,787320,100.59,10000,.,100,213766,12969731,Celgene Corp,,i,E,98.86,1.71
2016-11-15,4689968,98.86,,101,,,,1.75,0,2,2017-11-15T12:22:07-06:00,0,98.68,0,2017-10-26,2017-11-15T13:07:04-06:00,10000,-16.77,147.17,98.53,0,,CELG,,100.59,BATS,2017-10-02,100.61,0,2017-11-14,94.55,,787320,100.67,30000,+,100,213966,12969731,Celgene Corp,,i,E,98.86,1.73
2016-11-15,4689968,98.86,,101,,,,1.8,0,2,2017-11-15T12:22:40-06:00,0,98.68,0,2017-10-26,2017-11-15T13:07:38-06:00,10000,-16.77,147.17,98.53,0,,CELG,,100.64,BATS,2017-10-02,100.62,0,2017-11-14,94.55,,787320,100.66,20000,-,100,214166,12969731,Celgene Corp,,i,E,98.86,1.78
2016-11-15,4689968,98.86,,101,,,,1.78,0,2,2017-11-15T12:23:02-06:00,0,98.68,0,2017-10-26,2017-11-15T13:08:02-06:00,10000,-16.77,147.17,98.53,0,,CELG,,100.62,BATS,2017-10-02,100.6,0,2017-11-14,94.55,,787320,100.65,10000,-,100,214266,12969731,Celgene Corp,,i,E,98.86,1.76
