twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:18:48-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:02:38-06:00,40400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,75800,.,100,58373,3663099,Western Union Company,,i,E,19.65,-0.05
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:19:30-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:02:38-06:00,30400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,85800,.,100,58373,3663099,Western Union Company,,i,E,19.65,-0.05
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:19:41-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:02:38-06:00,40400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,85800,.,100,58373,3663099,Western Union Company,,i,E,19.65,-0.05
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:20:14-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:02:38-06:00,30400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,85800,.,100,58373,3663099,Western Union Company,,i,E,19.65,-0.05
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:21:14-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:05:51-06:00,70400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,55800,.,5,58378,3663099,Western Union Company,,i,E,19.65,-0.05
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:21:14-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:05:51-06:00,70400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,55800,.,5,58378,3663099,Western Union Company,,i,E,19.65,-0.05
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:21:14-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:05:51-06:00,70400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,55800,.,5,58378,3663099,Western Union Company,,i,E,19.65,-0.05
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:21:14-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:05:51-06:00,70400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,55800,.,5,58378,3663099,Western Union Company,,i,E,19.65,-0.05
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:21:14-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:05:51-06:00,70400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,55800,.,5,58378,3663099,Western Union Company,,i,E,19.65,-0.05
2016-11-15,4270284,19.65,,19.6,,2017-09-14,,-0.25,0,2,2017-11-15T12:23:05-06:00,0,19.5,3.59,2017-09-07,2017-11-15T13:05:51-06:00,70400,-4.74,22.7,19.36,0.7,,WU,,19.6,BATS,2017-01-09,19.6,0,2017-11-14,18.39,,459290,19.61,55800,.,5,58378,3663099,Western Union Company,,i,E,19.65,-0.05
