twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-09-28,1972110,134.74,,136.14,,2017-06-15,,1.01,136.1,2,2017-09-28T00:00:00-05:00,136.1,134.29,1.86,2016-12-01,2017-09-28T00:00:00-05:00,0,20.84,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,0,134.74,2017-09-27,99.72,s,429180,0,0,,0,1988500,2388025,American Tower Corp,,d,R,134.74,1.36
2016-09-29,1972110,136.1,,136.14,,2017-06-15,,1.01,136.2,2,2017-09-28T19:29:13-05:00,,134.29,1.86,2016-12-01,2017-09-28T19:14:13-05:00,,20.02,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,,,2017-09-28,99.72,s,429180,,,,,1988500,2388025,American Tower Corp,,d,R,136.1,1.36
2016-09-29,1961620,136.1,,136.14,,2017-06-15,,1.01,136.2,2,2017-09-28T19:29:13-05:00,,134.29,1.86,2016-12-01,2017-09-28T19:14:13-05:00,,20.02,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,,,2017-09-28,99.72,s,429180,,,,,1988500,2273371,American Tower Corp,,d,R,136.1,1.36
2016-09-29,1961620,136.1,,136.14,,2017-06-15,,1.01,136.2,2,2017-09-29T00:29:13-05:00,,134.29,1.86,2016-12-01,2017-09-28T00:00:00-05:00,,20.02,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,,,2017-09-28,99.72,s,429180,,,,,1988500,2273371,American Tower Corp,,d,R,136.1,1.36
2016-09-29,1961620,136.1,,136.14,,2017-06-15,,1.01,136.2,2,2017-09-28T19:29:13-05:00,,134.29,1.86,2016-12-01,2017-09-28T19:14:13-05:00,,20.02,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,,,2017-09-28,99.72,s,429180,,,,,1988500,2273371,American Tower Corp,,d,R,136.1,1.36
2016-09-29,1961620,136.1,,136.14,,2017-06-15,,1.01,136.2,2,2017-09-29T00:29:13-05:00,,134.29,1.86,2016-12-01,2017-09-28T00:00:00-05:00,,20.02,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,,,2017-09-28,99.72,s,429180,,,,,1988500,2273371,American Tower Corp,,d,R,136.1,1.36
2016-09-29,1961620,136.1,,136.14,,2017-06-15,,1.01,136.2,2,2017-09-28T19:29:13-05:00,,134.29,1.86,2016-12-01,2017-09-28T19:14:13-05:00,,20.02,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,,,2017-09-28,99.72,s,429180,,,,,1988500,2273371,American Tower Corp,,d,R,136.1,1.36
2016-09-29,1961620,136.1,,136.14,,2017-06-15,,1.01,136.2,2,2017-09-29T00:29:13-05:00,,134.29,1.86,2016-12-01,2017-09-28T00:00:00-05:00,,20.02,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,,,2017-09-28,99.72,s,429180,,,,,1988500,2273371,American Tower Corp,,d,R,136.1,1.36
2016-09-29,1961620,136.1,,136.14,,2017-06-15,,1.01,136.2,2,2017-09-28T19:29:13-05:00,,134.29,1.86,2016-12-01,2017-09-28T19:14:13-05:00,,20.02,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,,,2017-09-28,99.72,s,429180,,,,,1988500,2273371,American Tower Corp,,d,R,136.1,1.36
2016-09-29,1961620,136.1,,136.14,,2017-06-15,,1.01,136.2,2,2017-09-28T19:29:13-05:00,,134.29,1.86,2016-12-01,2017-09-28T19:14:13-05:00,,20.02,148.71,133.74,2.56,,AMT,,136.1,NYSE,2017-08-31,,,2017-09-28,99.72,s,429180,,,,,1988500,2273371,American Tower Corp,,d,R,136.1,1.36
