twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-29T00:28:45-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T18:42:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-28T00:00:00-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T00:00:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-29T00:28:45-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T18:42:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-28T00:00:00-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T00:00:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-29T00:28:45-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T18:42:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-28T00:00:00-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T00:00:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-29T00:28:45-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T18:42:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-29T00:28:45-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T18:42:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-28T00:00:00-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T00:00:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-28T00:00:00-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T00:00:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-29T00:28:45-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T18:42:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-29T00:28:45-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T18:42:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
2016-09-28,1555160,53.96,,54.05,,2017-09-14,,-0.7,53.58,2,2017-09-28T00:00:00-05:00,53.58,53.72,0.15,2016-10-20,2017-09-28T00:00:00-05:00,0,33.35,54.07,53,0.08,,TXT,,53.58,NYSE,2017-09-27,0,53.96,2017-09-27,37.19,s,264710,0,0,,0,984300,1389875,Textron Inc,,d,R,53.96,-0.38
