twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-28T00:00:00-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T00:00:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-28T00:00:00-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T00:00:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-29T00:28:03-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T18:42:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-28T00:00:00-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T00:00:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-28T00:00:00-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T00:00:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-29T00:28:03-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T18:42:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-29T00:28:03-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T18:42:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-29T00:28:03-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T18:42:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-29T00:28:03-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T18:42:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
2016-09-28,5568621,16.31,,16.44,,2017-08-30,,-0.98,16.15,2,2017-09-29T00:28:03-05:00,16.15,16.25,3.08,2017-08-24,2017-09-28T18:42:00-05:00,0,-32.2,25.34,16.11,0.5,,COTY,,16.15,NYSE,2016-10-06,0,16.31,2017-09-27,15.83,s,748690,0,0,,0,4859100,5644265,Coty Inc,,d,R,16.31,-0.16
