twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T13:55:22-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:38:17-06:00,352100,13.34,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.57,0,2017-11-14,11.77,,1080950,13.58,290000,+,10,342474,8490543,Huntington Bcshs,,i,E,13.61,-0.04
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T13:55:48-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:38:17-06:00,382100,13.34,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.57,0,2017-11-14,11.77,,1080950,13.58,250000,+,10,342474,8490543,Huntington Bcshs,,i,E,13.61,-0.04
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T13:56:23-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:38:17-06:00,492100,13.34,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.57,0,2017-11-14,11.77,,1080950,13.58,190000,+,10,342474,8490543,Huntington Bcshs,,i,E,13.61,-0.04
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T13:57:03-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:41:29-06:00,462100,13.34,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.57,0,2017-11-14,11.77,,1080950,13.58,190000,.,40,342514,8490543,Huntington Bcshs,,i,E,13.61,-0.04
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T13:57:04-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:41:29-06:00,462100,13.34,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.57,0,2017-11-14,11.77,,1080950,13.58,200000,.,40,342514,8490543,Huntington Bcshs,,i,E,13.61,-0.04
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T13:57:48-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:41:29-06:00,462100,13.34,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.57,0,2017-11-14,11.77,,1080950,13.58,210000,.,40,342514,8490543,Huntington Bcshs,,i,E,13.61,-0.04
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T13:58:08-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:41:29-06:00,432100,13.34,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.57,0,2017-11-14,11.77,,1080950,13.58,210000,.,40,342514,8490543,Huntington Bcshs,,i,E,13.61,-0.04
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.37,0,2,2017-11-15T13:58:38-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:43:38-06:00,484200,13.34,14.74,13.36,0.32,,HBAN,,13.56,BATS,2017-03-02,13.56,0,2017-11-14,11.77,,1080950,13.57,310000,-,200,344614,8490543,Huntington Bcshs,,i,E,13.61,-0.05
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.37,0,2,2017-11-15T13:58:59-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:43:38-06:00,444200,13.34,14.74,13.36,0.32,,HBAN,,13.56,BATS,2017-03-02,13.56,0,2017-11-14,11.77,,1080950,13.57,340000,.,200,345014,8490543,Huntington Bcshs,,i,E,13.61,-0.05
2016-11-15,9522341,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T13:59:27-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:44:25-06:00,394200,13.55,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.56,0,2017-11-14,11.77,,1080950,13.57,510000,+,5,345019,8490543,Huntington Bcshs,,i,E,13.61,-0.04
2016-11-15,9523054,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T13:59:52-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:44:34-06:00,112100,13.55,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.57,0,2017-11-14,11.77,,1080950,13.58,700000,.,221,347261,8498420,Huntington Bcshs,,i,E,13.61,-0.04
2016-11-15,9523054,13.61,,13.63,,2017-09-15,,-0.29,0,2,2017-11-15T14:00:23-06:00,0,13.53,2.4,2016-11-16,2017-11-15T14:44:34-06:00,152100,13.55,14.74,13.36,0.32,,HBAN,,13.57,BATS,2017-03-02,13.57,0,2017-11-14,11.77,,1080950,13.58,691500,.,221,347261,8498420,Huntington Bcshs,,i,E,13.61,-0.04
