twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.74,0,2,2017-11-15T13:55:19-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:40:19-06:00,30000,-6.74,84.72,69.54,2,,CVS,,69.92,BATS,2017-01-18,69.91,0,2017-11-14,66.45,,1012990,69.94,32500,.,200,295653,10227742,CVS Corp,,i,E,70.44,-0.52
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.74,0,2,2017-11-15T13:55:34-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:40:19-06:00,10000,-6.74,84.72,69.54,2,,CVS,,69.92,BATS,2017-01-18,69.91,0,2017-11-14,66.45,,1012990,69.94,30000,.,200,295653,10227742,CVS Corp,,i,E,70.44,-0.52
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.74,0,2,2017-11-15T13:56:19-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:40:19-06:00,40000,-6.74,84.72,69.54,2,,CVS,,69.92,BATS,2017-01-18,69.93,0,2017-11-14,66.45,,1012990,69.97,40000,.,200,295653,10227742,CVS Corp,,i,E,70.44,-0.52
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.68,0,2,2017-11-15T13:56:59-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:41:54-06:00,30000,-6.74,84.72,69.54,2,,CVS,,69.96,BATS,2017-01-18,69.95,0,2017-11-14,66.45,,1012990,69.96,10000,+,100,295753,10227742,CVS Corp,,i,E,70.44,-0.48
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.7,0,2,2017-11-15T13:57:21-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:42:08-06:00,30000,-6.74,84.72,69.54,2,,CVS,,69.95,BATS,2017-01-18,69.93,0,2017-11-14,66.45,,1012990,69.97,30000,.,50,296703,10227742,CVS Corp,,i,E,70.44,-0.49
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.71,0,2,2017-11-15T13:57:45-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:42:43-06:00,10000,-6.74,84.72,69.54,2,,CVS,,69.94,BATS,2017-01-18,69.91,0,2017-11-14,66.45,,1012990,69.94,30000,.,100,297003,10227742,CVS Corp,,i,E,70.44,-0.5
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.72,0,2,2017-11-15T13:58:08-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:43:01-06:00,10000,-6.74,84.72,69.54,2,,CVS,,69.93,BATS,2017-01-18,69.92,0,2017-11-14,66.45,,1012990,69.94,10000,.,100,297453,10227742,CVS Corp,,i,E,70.44,-0.51
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.71,0,2,2017-11-15T13:58:33-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:43:30-06:00,30000,-6.74,84.72,69.54,2,,CVS,,69.94,BATS,2017-01-18,69.94,0,2017-11-14,66.45,,1012990,69.98,50000,.,100,298353,10227742,CVS Corp,,i,E,70.44,-0.5
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.68,0,2,2017-11-15T13:58:52-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:43:52-06:00,30000,-6.74,84.72,69.54,2,,CVS,,69.96,BATS,2017-01-18,69.95,0,2017-11-14,66.45,,1012990,69.99,10000,.,100,300103,10227742,CVS Corp,,i,E,70.44,-0.48
2016-11-15,6611709,70.44,,70.36,,2017-10-23,,-0.68,0,2,2017-11-15T13:59:14-06:00,0,69.87,2.8,2017-11-06,2017-11-15T14:44:13-06:00,30000,-6.74,84.72,69.54,2,,CVS,,69.96,BATS,2017-01-18,69.95,0,2017-11-14,66.45,,1012990,69.99,40000,.,100,300203,10227742,CVS Corp,,i,E,70.44,-0.48
