twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.76,0,2,2017-11-15T13:55:26-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:40:22-06:00,26800,144.03,218.67,207.83,0.56,,NVDA,,210.4,BATS,2017-11-10,210.35,0,2017-11-14,84.77,,600000,210.44,30000,.,85,337515,13469607,Nvidia Corp,,i,E,214.18,-3.78
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.78,0,2,2017-11-15T13:55:46-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:40:45-06:00,10000,144.03,218.67,207.83,0.56,,NVDA,,210.37,BATS,2017-11-10,210.31,0,2017-11-14,84.77,,600000,210.41,10000,.,80,337615,13469607,Nvidia Corp,,i,E,214.18,-3.81
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.77,0,2,2017-11-15T13:56:22-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:41:22-06:00,10000,144.03,218.67,207.83,0.56,,NVDA,,210.38,BATS,2017-11-10,210.33,0,2017-11-14,84.77,,600000,210.44,160000,+,100,338016,13469607,Nvidia Corp,,i,E,214.18,-3.8
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.75,0,2,2017-11-15T13:57:09-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:41:58-06:00,3000,144.03,218.67,207.83,0.56,,NVDA,,210.43,BATS,2017-11-10,210.41,0,2017-11-14,84.77,,600000,210.5,10000,-,6,338177,13469607,Nvidia Corp,,i,E,214.18,-3.75
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.73,0,2,2017-11-15T13:57:34-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:42:30-06:00,10000,144.03,218.67,207.83,0.56,,NVDA,,210.48,BATS,2017-11-10,210.45,0,2017-11-14,84.77,,600000,210.53,27000,.,35,338512,13469607,Nvidia Corp,,i,E,214.18,-3.7
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.73,0,2,2017-11-15T13:57:57-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:42:43-06:00,10000,144.03,218.67,207.83,0.56,,NVDA,,210.48,BATS,2017-11-10,210.38,0,2017-11-14,84.77,,600000,210.47,10000,+,100,338882,13469607,Nvidia Corp,,i,E,214.18,-3.7
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.73,0,2,2017-11-15T13:58:21-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:42:43-06:00,10000,144.03,218.67,207.83,0.56,,NVDA,,210.48,BATS,2017-11-10,210.41,0,2017-11-14,84.77,,600000,210.49,10000,+,100,338882,13469607,Nvidia Corp,,i,E,214.18,-3.7
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.76,0,2,2017-11-15T13:58:39-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:43:38-06:00,10000,144.03,218.67,207.83,0.56,,NVDA,,210.41,BATS,2017-11-10,210.34,0,2017-11-14,84.77,,600000,210.44,10000,.,22,339047,13469607,Nvidia Corp,,i,E,214.18,-3.77
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.76,0,2,2017-11-15T13:59:07-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:44:07-06:00,10000,144.03,218.67,207.83,0.56,,NVDA,,210.42,BATS,2017-11-10,210.36,0,2017-11-14,84.77,,600000,210.5,10000,-,1,339119,13469607,Nvidia Corp,,i,E,214.18,-3.76
2016-11-15,17702574,214.18,,212.1,,2017-08-22,,-1.69,0,2,2017-11-15T13:59:34-06:00,0,211.95,0.26,2016-12-01,2017-11-15T14:44:33-06:00,10000,144.03,218.67,207.83,0.56,,NVDA,,210.57,BATS,2017-11-10,210.47,0,2017-11-14,84.77,,600000,210.63,10000,+,100,339504,13469607,Nvidia Corp,,i,E,214.18,-3.61
