twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,6812822,64.03,,63.61,,2017-03-28,,-1.76,0,2,2017-11-15T13:54:45-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:39:16-06:00,10000,63.22,67.03,62.54,0.3,,ATVI,,62.9,BATS,2017-11-03,62.89,0,2017-11-14,35.12,,756100,62.91,10000,-,100,173334,6702133,Activision Blizzard,,i,E,64.03,-1.13
2016-11-15,6812822,64.03,,63.61,,2017-03-28,,-1.8,0,2,2017-11-15T13:55:40-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:40:39-06:00,10000,63.22,67.03,62.54,0.3,,ATVI,,62.88,BATS,2017-11-03,62.85,0,2017-11-14,35.12,,756100,62.89,10000,.,54,173934,6702133,Activision Blizzard,,i,E,64.03,-1.15
2016-11-15,6812822,64.03,,63.61,,2017-03-28,,-1.8,0,2,2017-11-15T13:56:14-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:40:39-06:00,20000,63.22,67.03,62.54,0.3,,ATVI,,62.88,BATS,2017-11-03,62.85,0,2017-11-14,35.12,,756100,62.88,10000,.,54,173934,6702133,Activision Blizzard,,i,E,64.03,-1.15
2016-11-15,6812822,64.03,,63.61,,2017-03-28,,-1.8,0,2,2017-11-15T13:56:34-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:40:39-06:00,20000,63.22,67.03,62.54,0.3,,ATVI,,62.88,BATS,2017-11-03,62.85,0,2017-11-14,35.12,,756100,62.87,10000,.,54,173934,6702133,Activision Blizzard,,i,E,64.03,-1.15
2016-11-15,6812822,64.03,,63.61,,2017-03-28,,-1.8,0,2,2017-11-15T13:57:18-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:42:17-06:00,20000,63.22,67.03,62.54,0.3,,ATVI,,62.88,BATS,2017-11-03,62.88,0,2017-11-14,35.12,,756100,62.9,10000,+,100,174334,6702133,Activision Blizzard,,i,E,64.03,-1.15
2016-11-15,6812822,64.03,,63.61,,2017-03-28,,-1.8,0,2,2017-11-15T13:57:44-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:42:17-06:00,10000,63.22,67.03,62.54,0.3,,ATVI,,62.88,BATS,2017-11-03,62.88,0,2017-11-14,35.12,,756100,62.89,20000,+,100,174334,6702133,Activision Blizzard,,i,E,64.03,-1.15
2016-11-15,6812822,64.03,,63.61,,2017-03-28,,-1.76,0,2,2017-11-15T13:58:08-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:42:49-06:00,10000,63.22,67.03,62.54,0.3,,ATVI,,62.9,BATS,2017-11-03,62.92,0,2017-11-14,35.12,,756100,62.96,12500,.,100,174634,6702133,Activision Blizzard,,i,E,64.03,-1.13
2016-11-15,6812822,64.03,,63.61,,2017-03-28,,-1.75,0,2,2017-11-15T13:58:24-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:43:10-06:00,10000,63.22,67.03,62.54,0.3,,ATVI,,62.91,BATS,2017-11-03,62.89,0,2017-11-14,35.12,,756100,62.91,10000,-,100,174859,6702133,Activision Blizzard,,i,E,64.03,-1.12
2016-11-15,6812822,64.03,,63.61,,2017-03-28,,-1.75,0,2,2017-11-15T13:58:32-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:43:10-06:00,10000,63.22,67.03,62.54,0.3,,ATVI,,62.91,BATS,2017-11-03,62.9,0,2017-11-14,35.12,,756100,62.92,10000,-,100,174859,6702133,Activision Blizzard,,i,E,64.03,-1.12
2016-11-15,6813194,64.03,,63.61,,2017-03-28,,-1.75,0,2,2017-11-15T13:59:12-06:00,0,63.5,0.47,2016-12-02,2017-11-15T14:43:10-06:00,20000,63.3,67.03,62.54,0.3,,ATVI,,62.91,BATS,2017-11-03,62.9,0,2017-11-14,35.12,,756100,62.92,10000,-,100,174859,6706246,Activision Blizzard,,i,E,64.03,-1.12
