twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.68,0,2,2017-11-15T13:55:25-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:40:23-06:00,20000,37.05,159.28,157.07,3.93,,NEE,,157.33,BATS,2017-11-15,156.8,0,2017-11-14,112.63,,470400,157.8,30000,-,100,38371,1622584,Nextera Energy,,i,E,158.4,-1.07
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.68,0,2,2017-11-15T13:55:52-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:40:23-06:00,10000,37.05,159.28,157.07,3.93,,NEE,,157.33,BATS,2017-11-15,156.81,0,2017-11-14,112.63,,470400,157.79,10000,-,100,38371,1622584,Nextera Energy,,i,E,158.4,-1.07
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.68,0,2,2017-11-15T13:56:28-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:40:23-06:00,10000,37.05,159.28,157.07,3.93,,NEE,,157.33,BATS,2017-11-15,157.32,0,2017-11-14,112.63,,470400,157.8,10000,-,100,38371,1622584,Nextera Energy,,i,E,158.4,-1.07
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.68,0,2,2017-11-15T13:57:10-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:40:23-06:00,12500,37.05,159.28,157.07,3.93,,NEE,,157.33,BATS,2017-11-15,157.01,0,2017-11-14,112.63,,470400,157.79,10000,-,100,38371,1622584,Nextera Energy,,i,E,158.4,-1.07
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.68,0,2,2017-11-15T13:57:31-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:40:23-06:00,10000,37.05,159.28,157.07,3.93,,NEE,,157.33,BATS,2017-11-15,157.02,0,2017-11-14,112.63,,470400,157.44,10000,-,100,38371,1622584,Nextera Energy,,i,E,158.4,-1.07
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.63,0,2,2017-11-15T13:57:52-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:42:38-06:00,10000,37.05,159.28,157.07,3.93,,NEE,,157.4,BATS,2017-11-15,157.36,0,2017-11-14,112.63,,470400,157.8,20000,+,9,38380,1622584,Nextera Energy,,i,E,158.4,-1
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.63,0,2,2017-11-15T13:58:09-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:42:38-06:00,10000,37.05,159.28,157.07,3.93,,NEE,,157.4,BATS,2017-11-15,157.37,0,2017-11-14,112.63,,470400,157.8,10000,+,9,38380,1622584,Nextera Energy,,i,E,158.4,-1
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.63,0,2,2017-11-15T13:58:38-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:42:38-06:00,10000,37.05,159.28,157.07,3.93,,NEE,,157.4,BATS,2017-11-15,157.37,0,2017-11-14,112.63,,470400,157.44,10000,+,9,38380,1622584,Nextera Energy,,i,E,158.4,-1
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.63,0,2,2017-11-15T13:59:06-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:44:05-06:00,10000,37.05,159.28,157.07,3.93,,NEE,,157.4,BATS,2017-11-15,157,0,2017-11-14,112.63,,470400,157.44,10000,.,10,38490,1622584,Nextera Energy,,i,E,158.4,-1
2016-11-15,1686375,158.4,,159.28,,2017-08-23,,-0.63,0,2,2017-11-15T13:59:34-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:44:05-06:00,10000,37.05,159.28,157.07,3.93,,NEE,,157.4,BATS,2017-11-15,157.31,0,2017-11-14,112.63,,470400,157.39,12500,.,10,38490,1622584,Nextera Energy,,i,E,158.4,-1
2016-11-15,1686484,158.4,,159.28,,2017-08-23,,-0.63,0,2,2017-11-15T13:59:57-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:44:05-06:00,10000,36.81,159.28,157.07,3.93,,NEE,,157.4,BATS,2017-11-15,157.31,0,2017-11-14,112.63,,470400,157.36,10000,.,10,38490,1623798,Nextera Energy,,i,E,158.4,-1
2016-11-15,1686484,158.4,,159.28,,2017-08-23,,-0.66,0,2,2017-11-15T14:00:23-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:45:21-06:00,10000,36.81,159.28,157.07,3.93,,NEE,,157.36,BATS,2017-11-15,157.37,0,2017-11-14,112.63,,470400,157.8,10000,.,1,38591,1623798,Nextera Energy,,i,E,158.4,-1.04
2016-11-15,1686484,158.4,,159.28,,2017-08-23,,-0.66,0,2,2017-11-15T14:00:39-06:00,0,158.85,2.51,2016-12-01,2017-11-15T14:45:21-06:00,10000,36.81,159.28,157.07,3.93,,NEE,,157.36,BATS,2017-11-15,157.37,0,2017-11-14,112.63,,470400,157.47,10000,.,1,38591,1623798,Nextera Energy,,i,E,158.4,-1.04
