twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.1,0,2,2017-11-15T13:55:17-06:00,0,92.15,2,2016-11-29,2017-11-15T14:38:38-06:00,10000,29.37,97.09,91.84,1.88,,DOV,,92.58,BATS,2017-10-24,92.25,0,2017-11-14,68.1,,155790,92.58,10000,-,75,31838,1265866,Dover Corp,,i,E,93.61,-1.03
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.1,0,2,2017-11-15T13:55:23-06:00,0,92.15,2,2016-11-29,2017-11-15T14:38:38-06:00,10000,29.37,97.09,91.84,1.88,,DOV,,92.58,BATS,2017-10-24,92.25,0,2017-11-14,68.1,,155790,92.58,10000,-,75,31838,1265866,Dover Corp,,i,E,93.61,-1.03
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.1,0,2,2017-11-15T13:56:17-06:00,0,92.15,2,2016-11-29,2017-11-15T14:40:53-06:00,10000,29.37,97.09,91.84,1.88,,DOV,,92.58,BATS,2017-10-24,92.54,0,2017-11-14,68.1,,155790,92.85,29900,.,100,31938,1265866,Dover Corp,,i,E,93.61,-1.03
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.09,0,2,2017-11-15T13:56:57-06:00,0,92.15,2,2016-11-29,2017-11-15T14:41:56-06:00,10000,29.37,97.09,91.84,1.88,,DOV,,92.59,BATS,2017-10-24,92.26,0,2017-11-14,68.1,,155790,92.85,10000,.,23,32337,1265866,Dover Corp,,i,E,93.61,-1.02
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.09,0,2,2017-11-15T13:57:21-06:00,0,92.15,2,2016-11-29,2017-11-15T14:41:56-06:00,10000,29.37,97.09,91.84,1.88,,DOV,,92.59,BATS,2017-10-24,92.26,0,2017-11-14,68.1,,155790,92.85,10000,.,23,32337,1265866,Dover Corp,,i,E,93.61,-1.02
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.09,0,2,2017-11-15T13:57:49-06:00,0,92.15,2,2016-11-29,2017-11-15T14:41:56-06:00,2500,29.37,97.09,91.84,1.88,,DOV,,92.59,BATS,2017-10-24,92.59,0,2017-11-14,68.1,,155790,92.84,10000,.,23,32337,1265866,Dover Corp,,i,E,93.61,-1.02
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.09,0,2,2017-11-15T13:58:00-06:00,0,92.15,2,2016-11-29,2017-11-15T14:41:56-06:00,10000,29.37,97.09,91.84,1.88,,DOV,,92.59,BATS,2017-10-24,92.26,0,2017-11-14,68.1,,155790,92.85,10000,.,23,32337,1265866,Dover Corp,,i,E,93.61,-1.02
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.09,0,2,2017-11-15T13:58:15-06:00,0,92.15,2,2016-11-29,2017-11-15T14:41:56-06:00,10000,29.37,97.09,91.84,1.88,,DOV,,92.59,BATS,2017-10-24,92.59,0,2017-11-14,68.1,,155790,92.85,900,.,23,32337,1265866,Dover Corp,,i,E,93.61,-1.02
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.09,0,2,2017-11-15T13:58:15-06:00,0,92.15,2,2016-11-29,2017-11-15T14:41:56-06:00,10000,29.37,97.09,91.84,1.88,,DOV,,92.59,BATS,2017-10-24,92.59,0,2017-11-14,68.1,,155790,92.85,900,.,23,32337,1265866,Dover Corp,,i,E,93.61,-1.02
2016-11-15,1238255,93.61,,92.78,,2017-08-29,,-1.09,0,2,2017-11-15T13:59:23-06:00,0,92.15,2,2016-11-29,2017-11-15T14:41:56-06:00,10000,29.37,97.09,91.84,1.88,,DOV,,92.59,BATS,2017-10-24,92.59,0,2017-11-14,68.1,,155790,92.63,900,.,23,32337,1265866,Dover Corp,,i,E,93.61,-1.02
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.09,0,2,2017-11-15T13:59:39-06:00,0,92.15,2,2016-11-29,2017-11-15T14:41:56-06:00,10000,29.43,97.09,91.84,1.88,,DOV,,92.59,BATS,2017-10-24,92.6,0,2017-11-14,68.1,,155790,92.63,20000,.,23,32337,1266714,Dover Corp,,i,E,93.61,-1.02
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.08,0,2,2017-11-15T14:00:15-06:00,0,92.15,2,2016-11-29,2017-11-15T14:45:14-06:00,10000,29.43,97.09,91.84,1.88,,DOV,,92.6,BATS,2017-10-24,92.55,0,2017-11-14,68.1,,155790,92.61,20000,+,100,32537,1266714,Dover Corp,,i,E,93.61,-1.01
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.07,0,2,2017-11-15T14:00:42-06:00,0,92.15,2,2016-11-29,2017-11-15T14:45:42-06:00,200,29.43,97.09,91.84,1.88,,DOV,,92.61,BATS,2017-10-24,92.61,0,2017-11-14,68.1,,155790,92.64,5000,.,25,32688,1266714,Dover Corp,,i,E,93.61,-1
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.07,0,2,2017-11-15T14:01:01-06:00,0,92.15,2,2016-11-29,2017-11-15T14:45:42-06:00,200,29.43,97.09,91.84,1.88,,DOV,,92.61,BATS,2017-10-24,92.32,0,2017-11-14,68.1,,155790,92.64,10000,.,25,32688,1266714,Dover Corp,,i,E,93.61,-1
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.07,0,2,2017-11-15T14:01:28-06:00,0,92.15,2,2016-11-29,2017-11-15T14:45:42-06:00,200,29.43,97.09,91.84,1.88,,DOV,,92.61,BATS,2017-10-24,92.62,0,2017-11-14,68.1,,155790,92.64,10000,.,25,32688,1266714,Dover Corp,,i,E,93.61,-1
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.07,0,2,2017-11-15T14:01:51-06:00,0,92.15,2,2016-11-29,2017-11-15T14:45:42-06:00,200,29.43,97.09,91.84,1.88,,DOV,,92.61,BATS,2017-10-24,92.26,0,2017-11-14,68.1,,155790,92.64,20000,.,25,32688,1266714,Dover Corp,,i,E,93.61,-1
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.07,0,2,2017-11-15T14:02:04-06:00,0,92.15,2,2016-11-29,2017-11-15T14:45:42-06:00,200,29.43,97.09,91.84,1.88,,DOV,,92.61,BATS,2017-10-24,92.27,0,2017-11-14,68.1,,155790,92.64,10000,.,25,32688,1266714,Dover Corp,,i,E,93.61,-1
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.07,0,2,2017-11-15T14:02:38-06:00,0,92.15,2,2016-11-29,2017-11-15T14:45:42-06:00,200,29.43,97.09,91.84,1.88,,DOV,,92.61,BATS,2017-10-24,92.57,0,2017-11-14,68.1,,155790,92.63,10000,.,25,32688,1266714,Dover Corp,,i,E,93.61,-1
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.11,0,2,2017-11-15T14:03:14-06:00,0,92.15,2,2016-11-29,2017-11-15T14:48:11-06:00,10000,29.43,97.09,91.84,1.88,,DOV,,92.57,BATS,2017-10-24,92.57,0,2017-11-14,68.1,,155790,92.67,7500,-,25,32718,1266714,Dover Corp,,i,E,93.61,-1.04
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.11,0,2,2017-11-15T14:03:40-06:00,0,92.15,2,2016-11-29,2017-11-15T14:48:11-06:00,10000,29.43,97.09,91.84,1.88,,DOV,,92.57,BATS,2017-10-24,92.28,0,2017-11-14,68.1,,155790,92.67,10000,-,25,32718,1266714,Dover Corp,,i,E,93.61,-1.04
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.11,0,2,2017-11-15T14:04:01-06:00,0,92.15,2,2016-11-29,2017-11-15T14:48:11-06:00,10000,29.43,97.09,91.84,1.88,,DOV,,92.57,BATS,2017-10-24,92.26,0,2017-11-14,68.1,,155790,92.67,10000,-,25,32718,1266714,Dover Corp,,i,E,93.61,-1.04
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.11,0,2,2017-11-15T14:04:23-06:00,0,92.15,2,2016-11-29,2017-11-15T14:48:11-06:00,10000,29.43,97.09,91.84,1.88,,DOV,,92.57,BATS,2017-10-24,92.25,0,2017-11-14,68.1,,155790,92.64,10000,-,25,32718,1266714,Dover Corp,,i,E,93.61,-1.04
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.11,0,2,2017-11-15T14:04:54-06:00,0,92.15,2,2016-11-29,2017-11-15T14:48:11-06:00,10000,29.43,97.09,91.84,1.88,,DOV,,92.57,BATS,2017-10-24,92.25,0,2017-11-14,68.1,,155790,92.64,10000,-,25,32718,1266714,Dover Corp,,i,E,93.61,-1.04
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.11,0,2,2017-11-15T14:05:17-06:00,0,92.15,2,2016-11-29,2017-11-15T14:48:11-06:00,200,29.43,97.09,91.84,1.88,,DOV,,92.57,BATS,2017-10-24,92.26,0,2017-11-14,68.1,,155790,92.62,10000,-,25,32718,1266714,Dover Corp,,i,E,93.61,-1.04
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.11,0,2,2017-11-15T14:05:22-06:00,0,92.15,2,2016-11-29,2017-11-15T14:48:11-06:00,200,29.43,97.09,91.84,1.88,,DOV,,92.57,BATS,2017-10-24,92.25,0,2017-11-14,68.1,,155790,92.62,20000,-,25,32718,1266714,Dover Corp,,i,E,93.61,-1.04
2016-11-15,1238332,93.61,,92.78,,2017-08-29,,-1.06,0,2,2017-11-15T14:06:03-06:00,0,92.15,2,2016-11-29,2017-11-15T14:50:50-06:00,10000,29.43,97.09,91.84,1.88,,DOV,,92.62,BATS,2017-10-24,92.25,0,2017-11-14,68.1,,155790,92.85,20000,+,2,32720,1266714,Dover Corp,,i,E,93.61,-0.99
