twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T13:55:28-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:40:17-06:00,25600,-13.81,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,21500,-,85,469070,14577102,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T13:55:53-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:40:17-06:00,15600,-13.81,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,60000,-,85,469070,14577102,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.15,0,2,2017-11-15T13:56:27-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:41:22-06:00,10000,-13.81,66.8,54.4,1.88,,MRK,,54.91,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,30000,.,100,470402,14577102,Merck & Company,,i,E,54.99,-0.08
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.15,0,2,2017-11-15T13:57:07-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:41:48-06:00,20000,-13.81,66.8,54.4,1.88,,MRK,,54.91,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,40000,.,100,470502,14577102,Merck & Company,,i,E,54.99,-0.08
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.15,0,2,2017-11-15T13:57:21-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:41:48-06:00,20000,-13.81,66.8,54.4,1.88,,MRK,,54.91,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,30000,.,100,470502,14577102,Merck & Company,,i,E,54.99,-0.08
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T13:58:00-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:42:59-06:00,80000,-13.81,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,60000,.,20,470542,14577102,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T13:58:20-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:43:18-06:00,50000,-13.81,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,80000,.,200,471242,14577102,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.22,0,2,2017-11-15T13:58:41-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:43:25-06:00,45600,-13.81,66.8,54.4,1.88,,MRK,,54.87,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,30000,.,100,472142,14577102,Merck & Company,,i,E,54.99,-0.12
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.2,0,2,2017-11-15T13:59:05-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:44:05-06:00,55600,-13.81,66.8,54.4,1.88,,MRK,,54.88,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,30900,+,91,472233,14577102,Merck & Company,,i,E,54.99,-0.11
2016-11-15,9514659,54.99,,55.09,,2017-09-14,,-0.2,0,2,2017-11-15T13:59:34-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:44:05-06:00,85600,-13.81,66.8,54.4,1.88,,MRK,,54.88,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,40900,+,91,472233,14577102,Merck & Company,,i,E,54.99,-0.11
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.13,0,2,2017-11-15T14:00:00-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:44:57-06:00,60000,-13.75,66.8,54.4,1.88,,MRK,,54.92,BATS,2017-03-01,54.92,0,2017-11-14,54.4,,2724440,54.93,20000,.,100,474270,14590804,Merck & Company,,i,E,54.99,-0.07
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.13,0,2,2017-11-15T14:00:24-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:45:03-06:00,10600,-13.75,66.8,54.4,1.88,,MRK,,54.92,BATS,2017-03-01,54.91,0,2017-11-14,54.4,,2724440,54.92,70000,.,100,474470,14590804,Merck & Company,,i,E,54.99,-0.07
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.13,0,2,2017-11-15T14:00:48-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:45:47-06:00,30000,-13.75,66.8,54.4,1.88,,MRK,,54.92,BATS,2017-03-01,54.92,0,2017-11-14,54.4,,2724440,54.93,30000,.,100,475276,14590804,Merck & Company,,i,E,54.99,-0.07
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.11,0,2,2017-11-15T14:01:13-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:46:09-06:00,43800,-13.75,66.8,54.4,1.88,,MRK,,54.93,BATS,2017-03-01,54.93,0,2017-11-14,54.4,,2724440,54.94,10000,.,100,475476,14590804,Merck & Company,,i,E,54.99,-0.06
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.13,0,2,2017-11-15T14:01:39-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:46:18-06:00,10000,-13.75,66.8,54.4,1.88,,MRK,,54.92,BATS,2017-03-01,54.92,0,2017-11-14,54.4,,2724440,54.93,50000,.,100,475776,14590804,Merck & Company,,i,E,54.99,-0.07
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.11,0,2,2017-11-15T14:02:01-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:46:52-06:00,53800,-13.75,66.8,54.4,1.88,,MRK,,54.93,BATS,2017-03-01,54.93,0,2017-11-14,54.4,,2724440,54.94,30000,.,100,475976,14590804,Merck & Company,,i,E,54.99,-0.06
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.13,0,2,2017-11-15T14:02:30-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:47:28-06:00,70000,-13.75,66.8,54.4,1.88,,MRK,,54.92,BATS,2017-03-01,54.91,0,2017-11-14,54.4,,2724440,54.92,40000,.,100,476476,14590804,Merck & Company,,i,E,54.99,-0.07
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.15,0,2,2017-11-15T14:02:56-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:47:40-06:00,40000,-13.75,66.8,54.4,1.88,,MRK,,54.91,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,40000,-,300,476776,14590804,Merck & Company,,i,E,54.99,-0.08
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T14:03:21-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:48:20-06:00,50000,-13.75,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,50000,-,100,476876,14590804,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T14:03:49-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:48:34-06:00,50000,-13.75,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,40000,.,87,476963,14590804,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T14:04:13-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:49:13-06:00,40000,-13.75,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,34400,.,56,477519,14590804,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T14:04:37-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:49:19-06:00,40000,-13.75,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.9,0,2017-11-14,54.4,,2724440,54.91,30000,.,90,477609,14590804,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T14:04:49-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:49:44-06:00,20000,-13.75,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.89,0,2017-11-14,54.4,,2724440,54.9,70000,.,100,477809,14590804,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T14:05:25-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:49:44-06:00,30000,-13.75,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.89,0,2017-11-14,54.4,,2724440,54.9,70000,.,100,477809,14590804,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.2,0,2,2017-11-15T14:05:52-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:50:42-06:00,20000,-13.75,66.8,54.4,1.88,,MRK,,54.88,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,30000,.,200,480109,14590804,Merck & Company,,i,E,54.99,-0.11
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T14:06:15-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:51:09-06:00,15600,-13.75,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.89,0,2017-11-14,54.4,,2724440,54.9,60000,.,2,480374,14590804,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.16,0,2,2017-11-15T14:06:42-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:51:35-06:00,40000,-13.75,66.8,54.4,1.88,,MRK,,54.9,BATS,2017-03-01,54.89,0,2017-11-14,54.4,,2724440,54.9,30000,.,100,481030,14590804,Merck & Company,,i,E,54.99,-0.09
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:07:10-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:51:58-06:00,60000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.89,0,2017-11-14,54.4,,2724440,54.9,70000,-,5,481035,14590804,Merck & Company,,i,E,54.99,-0.1
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:07:35-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:51:58-06:00,60000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.89,0,2017-11-14,54.4,,2724440,54.9,90000,-,5,481035,14590804,Merck & Company,,i,E,54.99,-0.1
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:08:00-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:52:57-06:00,70000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,27500,.,300,481735,14590804,Merck & Company,,i,E,54.99,-0.1
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:08:31-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:52:57-06:00,70000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,20000,.,300,481735,14590804,Merck & Company,,i,E,54.99,-0.1
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:09:16-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:52:57-06:00,60000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,70000,.,300,481735,14590804,Merck & Company,,i,E,54.99,-0.1
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:09:33-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:52:57-06:00,70000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,70000,.,300,481735,14590804,Merck & Company,,i,E,54.99,-0.1
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:10:09-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:52:57-06:00,50000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,60000,.,300,481735,14590804,Merck & Company,,i,E,54.99,-0.1
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:10:36-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:55:31-06:00,40000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,60000,.,113,482435,14590804,Merck & Company,,i,E,54.99,-0.1
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:11:00-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:55:48-06:00,60000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.89,0,2017-11-14,54.4,,2724440,54.9,40000,+,100,482635,14590804,Merck & Company,,i,E,54.99,-0.1
2016-11-15,9515899,54.99,,55.09,,2017-09-14,,-0.18,0,2,2017-11-15T14:11:24-06:00,0,54.75,3.41,2017-11-15,2017-11-15T14:56:11-06:00,30000,-13.75,66.8,54.4,1.88,,MRK,,54.89,BATS,2017-03-01,54.88,0,2017-11-14,54.4,,2724440,54.89,50000,.,100,482835,14590804,Merck & Company,,i,E,54.99,-0.1
