twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,1590907,144.87,,144.82,,,,-0.82,0,2,2017-11-15T13:55:27-06:00,0,143.42,0,2016-11-18,2017-11-15T14:40:27-06:00,10000,52.45,149.45,141.59,0,,URI,,143.68,BATS,2017-11-07,143.2,0,2017-11-14,90.77,,84570,143.69,20000,+,1,27179,1355241,United Rentals,,i,E,144.87,-1.19
2016-11-15,1590907,144.87,,144.82,,,,-0.83,0,2,2017-11-15T13:56:07-06:00,0,143.42,0,2016-11-18,2017-11-15T14:40:55-06:00,10000,52.45,149.45,141.59,0,,URI,,143.67,BATS,2017-11-07,143.61,0,2017-11-14,90.77,,84570,144,20000,.,75,27279,1355241,United Rentals,,i,E,144.87,-1.2
2016-11-15,1590907,144.87,,144.82,,,,-0.82,0,2,2017-11-15T13:56:33-06:00,0,143.42,0,2016-11-18,2017-11-15T14:41:24-06:00,10000,52.45,149.45,141.59,0,,URI,,143.68,BATS,2017-11-07,143.66,0,2017-11-14,90.77,,84570,144,10000,.,50,27429,1355241,United Rentals,,i,E,144.87,-1.19
2016-11-15,1590907,144.87,,144.82,,,,-0.84,0,2,2017-11-15T13:56:57-06:00,0,143.42,0,2016-11-18,2017-11-15T14:41:56-06:00,10000,52.45,149.45,141.59,0,,URI,,143.66,BATS,2017-11-07,143.66,0,2017-11-14,90.77,,84570,144,8000,-,15,27549,1355241,United Rentals,,i,E,144.87,-1.21
2016-11-15,1590907,144.87,,144.82,,,,-0.79,0,2,2017-11-15T13:57:38-06:00,0,143.42,0,2016-11-18,2017-11-15T14:42:37-06:00,10000,52.45,149.45,141.59,0,,URI,,143.73,BATS,2017-11-07,143.58,0,2017-11-14,90.77,,84570,143.77,10000,+,100,27729,1355241,United Rentals,,i,E,144.87,-1.14
2016-11-15,1590907,144.87,,144.82,,,,-0.79,0,2,2017-11-15T13:57:42-06:00,0,143.42,0,2016-11-18,2017-11-15T14:42:37-06:00,10000,52.45,149.45,141.59,0,,URI,,143.73,BATS,2017-11-07,143.2,0,2017-11-14,90.77,,84570,143.77,20000,+,100,27729,1355241,United Rentals,,i,E,144.87,-1.14
2016-11-15,1590907,144.87,,144.82,,,,-0.79,0,2,2017-11-15T13:58:19-06:00,0,143.42,0,2016-11-18,2017-11-15T14:42:37-06:00,10000,52.45,149.45,141.59,0,,URI,,143.73,BATS,2017-11-07,143.2,0,2017-11-14,90.77,,84570,144,20000,+,100,27729,1355241,United Rentals,,i,E,144.87,-1.14
2016-11-15,1590907,144.87,,144.82,,,,-0.79,0,2,2017-11-15T13:58:29-06:00,0,143.42,0,2016-11-18,2017-11-15T14:42:37-06:00,10000,52.45,149.45,141.59,0,,URI,,143.73,BATS,2017-11-07,143.2,0,2017-11-14,90.77,,84570,144,20000,+,100,27729,1355241,United Rentals,,i,E,144.87,-1.14
2016-11-15,1590907,144.87,,144.82,,,,-0.77,0,2,2017-11-15T13:59:14-06:00,0,143.42,0,2016-11-18,2017-11-15T14:44:12-06:00,12500,52.45,149.45,141.59,0,,URI,,143.76,BATS,2017-11-07,143.73,0,2017-11-14,90.77,,84570,144.32,10000,.,1,27829,1355241,United Rentals,,i,E,144.87,-1.11
2016-11-15,1590907,144.87,,144.82,,,,-0.75,0,2,2017-11-15T13:59:25-06:00,0,143.42,0,2016-11-18,2017-11-15T14:44:24-06:00,20000,52.45,149.45,141.59,0,,URI,,143.79,BATS,2017-11-07,143.73,0,2017-11-14,90.77,,84570,144.27,10000,+,100,27929,1355241,United Rentals,,i,E,144.87,-1.08
