twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.11,0,2,2017-11-15T13:55:23-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:38:54-06:00,50000,-17.26,45.73,35.33,1.36,,NLSN,,36.01,BATS,2017-02-21,36,0,2017-11-14,34.22,,356170,36.01,90000,.,180,144634,4198219,Nielsen Holdings Plc,,i,E,35.97,0.04
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.11,0,2,2017-11-15T13:55:52-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:38:54-06:00,50000,-17.26,45.73,35.33,1.36,,NLSN,,36.01,BATS,2017-02-21,36,0,2017-11-14,34.22,,356170,36.01,70000,.,180,144634,4198219,Nielsen Holdings Plc,,i,E,35.97,0.04
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.11,0,2,2017-11-15T13:56:17-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:38:54-06:00,50000,-17.26,45.73,35.33,1.36,,NLSN,,36.01,BATS,2017-02-21,36,0,2017-11-14,34.22,,356170,36.01,70000,.,180,144634,4198219,Nielsen Holdings Plc,,i,E,35.97,0.04
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.11,0,2,2017-11-15T13:57:02-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:38:54-06:00,60000,-17.26,45.73,35.33,1.36,,NLSN,,36.01,BATS,2017-02-21,36,0,2017-11-14,34.22,,356170,36.01,110000,.,180,144634,4198219,Nielsen Holdings Plc,,i,E,35.97,0.04
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.17,0,2,2017-11-15T13:57:34-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:42:34-06:00,12500,-17.26,45.73,35.33,1.36,,NLSN,,36.03,BATS,2017-02-21,36.02,0,2017-11-14,34.22,,356170,36.03,20000,.,75,145834,4198219,Nielsen Holdings Plc,,i,E,35.97,0.06
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.17,0,2,2017-11-15T13:57:57-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:42:56-06:00,26700,-17.26,45.73,35.33,1.36,,NLSN,,36.03,BATS,2017-02-21,36.02,0,2017-11-14,34.22,,356170,36.04,20000,.,100,146059,4198219,Nielsen Holdings Plc,,i,E,35.97,0.06
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.17,0,2,2017-11-15T13:58:18-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:43:16-06:00,41200,-17.26,45.73,35.33,1.36,,NLSN,,36.03,BATS,2017-02-21,36.03,0,2017-11-14,34.22,,356170,36.04,30000,.,300,147459,4198219,Nielsen Holdings Plc,,i,E,35.97,0.06
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.17,0,2,2017-11-15T13:58:42-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:43:16-06:00,26700,-17.26,45.73,35.33,1.36,,NLSN,,36.03,BATS,2017-02-21,36.03,0,2017-11-14,34.22,,356170,36.04,50000,.,300,147459,4198219,Nielsen Holdings Plc,,i,E,35.97,0.06
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.17,0,2,2017-11-15T13:58:46-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:43:16-06:00,36700,-17.26,45.73,35.33,1.36,,NLSN,,36.03,BATS,2017-02-21,36.03,0,2017-11-14,34.22,,356170,36.04,40000,.,300,147459,4198219,Nielsen Holdings Plc,,i,E,35.97,0.06
2016-11-15,2903778,35.97,,36.09,,2017-08-22,,0.17,0,2,2017-11-15T13:59:33-06:00,0,35.81,3.76,2017-11-09,2017-11-15T14:44:25-06:00,37500,-17.26,45.73,35.33,1.36,,NLSN,,36.03,BATS,2017-02-21,36.02,0,2017-11-14,34.22,,356170,36.03,20000,.,77,149826,4198219,Nielsen Holdings Plc,,i,E,35.97,0.06
