twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.27,0,2,2017-11-15T13:55:30-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:39:53-06:00,11500,13.11,60.53,55.91,0.72,,NKE,,56.69,BATS,2017-08-03,56.68,0,2017-11-14,49.95,,1631520,56.69,40000,-,200,315160,10922597,Nike Inc,,i,E,55.98,0.71
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.27,0,2,2017-11-15T13:55:53-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:39:53-06:00,11500,13.11,60.53,55.91,0.72,,NKE,,56.69,BATS,2017-08-03,56.68,0,2017-11-14,49.95,,1631520,56.69,50000,-,200,315160,10922597,Nike Inc,,i,E,55.98,0.71
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.27,0,2,2017-11-15T13:56:07-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:39:53-06:00,41500,13.11,60.53,55.91,0.72,,NKE,,56.69,BATS,2017-08-03,56.68,0,2017-11-14,49.95,,1631520,56.69,60000,-,200,315160,10922597,Nike Inc,,i,E,55.98,0.71
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.27,0,2,2017-11-15T13:57:10-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:41:40-06:00,40000,13.11,60.53,55.91,0.72,,NKE,,56.69,BATS,2017-08-03,56.68,0,2017-11-14,49.95,,1631520,56.69,50000,.,85,315260,10922597,Nike Inc,,i,E,55.98,0.71
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.27,0,2,2017-11-15T13:57:35-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:42:32-06:00,30000,13.11,60.53,55.91,0.72,,NKE,,56.69,BATS,2017-08-03,56.68,0,2017-11-14,49.95,,1631520,56.69,50000,.,100,315360,10922597,Nike Inc,,i,E,55.98,0.71
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.27,0,2,2017-11-15T13:57:58-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:42:40-06:00,10000,13.11,60.53,55.91,0.72,,NKE,,56.69,BATS,2017-08-03,56.69,0,2017-11-14,49.95,,1631520,56.7,70000,.,200,315660,10922597,Nike Inc,,i,E,55.98,0.71
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.29,0,2,2017-11-15T13:58:21-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:43:19-06:00,40000,13.11,60.53,55.91,0.72,,NKE,,56.7,BATS,2017-08-03,56.69,0,2017-11-14,49.95,,1631520,56.7,50000,.,100,316260,10922597,Nike Inc,,i,E,55.98,0.72
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.29,0,2,2017-11-15T13:58:42-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:43:26-06:00,110000,13.11,60.53,55.91,0.72,,NKE,,56.7,BATS,2017-08-03,56.69,0,2017-11-14,49.95,,1631520,56.71,100800,.,30,316790,10922597,Nike Inc,,i,E,55.98,0.72
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.29,0,2,2017-11-15T13:58:56-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:43:26-06:00,110000,13.11,60.53,55.91,0.72,,NKE,,56.7,BATS,2017-08-03,56.7,0,2017-11-14,49.95,,1631520,56.71,30000,.,30,316790,10922597,Nike Inc,,i,E,55.98,0.72
2016-11-15,9592192,55.98,,56.87,,2017-08-31,,1.29,0,2,2017-11-15T13:59:32-06:00,0,55.97,1.29,2016-11-16,2017-11-15T14:43:26-06:00,90000,13.11,60.53,55.91,0.72,,NKE,,56.7,BATS,2017-08-03,56.7,0,2017-11-14,49.95,,1631520,56.71,40000,.,30,316790,10922597,Nike Inc,,i,E,55.98,0.72
