twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:55:25-06:00,0,41,5.37,2016-11-18,2017-11-15T14:40:25-06:00,1300,27.84,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.69,0,2017-11-14,31.29,,266940,40.71,10000,.,25,18147,1016983,Iron Mountain Inc,,i,E,41,-0.3
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:55:31-06:00,0,41,5.37,2016-11-18,2017-11-15T14:40:25-06:00,10000,27.84,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.7,0,2017-11-14,31.29,,266940,40.71,100,.,25,18147,1016983,Iron Mountain Inc,,i,E,41,-0.3
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:56:25-06:00,0,41,5.37,2016-11-18,2017-11-15T14:40:25-06:00,52800,27.84,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.7,0,2017-11-14,31.29,,266940,40.72,10100,.,25,18147,1016983,Iron Mountain Inc,,i,E,41,-0.3
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:57:01-06:00,0,41,5.37,2016-11-18,2017-11-15T14:40:25-06:00,10000,27.84,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.7,0,2017-11-14,31.29,,266940,40.71,10000,.,25,18147,1016983,Iron Mountain Inc,,i,E,41,-0.3
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:57:01-06:00,0,41,5.37,2016-11-18,2017-11-15T14:40:25-06:00,10000,27.84,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.7,0,2017-11-14,31.29,,266940,40.71,10000,.,25,18147,1016983,Iron Mountain Inc,,i,E,41,-0.3
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:57:55-06:00,0,41,5.37,2016-11-18,2017-11-15T14:40:25-06:00,10000,27.84,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.7,0,2017-11-14,31.29,,266940,40.71,10000,.,25,18147,1016983,Iron Mountain Inc,,i,E,41,-0.3
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:57:55-06:00,0,41,5.37,2016-11-18,2017-11-15T14:40:25-06:00,10000,27.84,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.7,0,2017-11-14,31.29,,266940,40.71,10000,.,25,18147,1016983,Iron Mountain Inc,,i,E,41,-0.3
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:58:21-06:00,0,41,5.37,2016-11-18,2017-11-15T14:40:25-06:00,10000,27.84,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.7,0,2017-11-14,31.29,,266940,40.71,20000,.,25,18147,1016983,Iron Mountain Inc,,i,E,41,-0.3
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:59:04-06:00,0,41,5.37,2016-11-18,2017-11-15T14:44:03-06:00,10000,27.84,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.69,0,2017-11-14,31.29,,266940,40.71,10500,.,100,18247,1016983,Iron Mountain Inc,,i,E,41,-0.3
2016-11-15,1221609,41,,41,,2017-09-14,,-0.73,0,2,2017-11-15T13:59:29-06:00,0,41,5.37,2016-11-18,2017-11-15T14:44:03-06:00,10000,27.86,41.18,40.65,2.2,,IRM,,40.7,BATS,2017-11-14,40.7,0,2017-11-14,31.29,,266940,40.71,10000,.,100,18247,1016983,Iron Mountain Inc,,i,E,41,-0.3
