twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T13:56:02-06:00,0,35.69,0,2016-12-01,2017-11-13T14:41:02-06:00,130000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,50000,-,100,431621,9932526,Ebay Inc,,i,C,35.97,-0.04
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T13:56:49-06:00,0,35.69,0,2016-12-01,2017-11-13T14:41:36-06:00,150000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,10000,.,100,431721,9932526,Ebay Inc,,i,C,35.97,-0.04
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T13:57:16-06:00,0,35.69,0,2016-12-01,2017-11-13T14:42:07-06:00,150000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,30000,.,100,431921,9932526,Ebay Inc,,i,C,35.97,-0.04
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T13:57:58-06:00,0,35.69,0,2016-12-01,2017-11-13T14:42:33-06:00,130000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,130000,.,100,432321,9932526,Ebay Inc,,i,C,35.97,-0.04
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T13:58:29-06:00,0,35.69,0,2016-12-01,2017-11-13T14:42:33-06:00,140000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,80000,.,100,432321,9932526,Ebay Inc,,i,C,35.97,-0.04
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T13:59:21-06:00,0,35.69,0,2016-12-01,2017-11-13T14:44:18-06:00,150000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,49500,+,32,432426,9932526,Ebay Inc,,i,C,35.97,-0.04
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T13:59:44-06:00,0,35.69,0,2016-12-01,2017-11-13T14:44:18-06:00,150000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,49500,+,32,432426,9932526,Ebay Inc,,i,C,35.97,-0.04
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T14:00:11-06:00,0,35.69,0,2016-12-01,2017-11-13T14:44:18-06:00,160000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,79500,+,32,432426,9932526,Ebay Inc,,i,C,35.97,-0.04
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T14:00:28-06:00,0,35.69,0,2016-12-01,2017-11-13T14:45:16-06:00,150000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,79500,.,81,432607,9932526,Ebay Inc,,i,C,35.97,-0.04
2016-11-11,8858841,35.97,,36.1,,,,-0.11,0,2,2017-11-13T14:01:04-06:00,0,35.69,0,2016-12-01,2017-11-13T14:45:46-06:00,150000,25.51,39.28,35.32,0,,EBAY,,35.93,BATS,2017-10-10,35.93,0,2017-11-10,27.28,,1044570,35.94,79500,-,100,432707,9932526,Ebay Inc,,i,C,35.97,-0.04
