twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-09-29,469143,587.29,,592.87,,,,0.25,0,2,2017-09-29T10:09:10-05:00,0,590.72,0,2017-07-20,2017-09-29T10:51:13-05:00,10000,-23.08,813.7,588.76,0,,AZO,,588.76,BATS,2016-12-08,587.4,0,2017-09-28,491.13,,27830,591.6,20000,-,88,3578,577530,Autozone,,i,S,587.29,1.47
2016-09-29,469143,587.29,,592.87,,,,0.41,0,2,2017-09-29T10:10:02-05:00,0,590.72,0,2017-07-20,2017-09-29T10:54:56-05:00,20000,-23.08,813.7,588.76,0,,AZO,,589.71,BATS,2016-12-08,589.34,0,2017-09-28,491.13,,27830,591.6,10000,.,21,3789,577530,Autozone,,i,S,587.29,2.42
2016-09-29,469143,587.29,,592.87,,,,0.41,0,2,2017-09-29T10:10:37-05:00,0,590.72,0,2017-07-20,2017-09-29T10:54:56-05:00,10000,-23.08,813.7,588.76,0,,AZO,,589.71,BATS,2016-12-08,588,0,2017-09-28,491.13,,27830,592.79,20000,.,21,3789,577530,Autozone,,i,S,587.29,2.42
2016-09-29,469143,587.29,,592.87,,,,0.41,0,2,2017-09-29T10:11:09-05:00,0,590.72,0,2017-07-20,2017-09-29T10:54:56-05:00,10000,-23.08,813.7,588.76,0,,AZO,,589.71,BATS,2016-12-08,589.5,0,2017-09-28,491.13,,27830,592.19,10000,.,21,3789,577530,Autozone,,i,S,587.29,2.42
2016-09-29,469143,587.29,,592.87,,,,0.41,0,2,2017-09-29T10:11:43-05:00,0,590.72,0,2017-07-20,2017-09-29T10:54:56-05:00,10000,-23.08,813.7,588.76,0,,AZO,,589.71,BATS,2016-12-08,589.51,0,2017-09-28,491.13,,27830,592.19,10000,.,21,3789,577530,Autozone,,i,S,587.29,2.42
2016-09-29,469143,587.29,,592.87,,,,0.38,0,2,2017-09-29T10:12:19-05:00,0,590.72,0,2017-07-20,2017-09-29T10:57:18-05:00,10000,-23.24,813.7,588.76,0,,AZO,,589.51,BATS,2016-12-08,588,0,2017-09-28,491.13,,27830,590.62,10000,-,100,3989,577530,Autozone,,i,S,587.29,2.22
2016-09-29,469169,587.29,,592.87,,,,0.38,0,2,2017-09-29T10:12:58-05:00,0,590.72,0,2017-07-20,2017-09-29T10:57:18-05:00,10000,-23.24,813.7,588.76,0,,AZO,,589.51,BATS,2016-12-08,588,0,2017-09-28,491.13,,27830,591.59,10000,-,100,3989,577782,Autozone,,i,S,587.29,2.22
2016-09-29,469169,587.29,,592.87,,,,0.38,0,2,2017-09-29T10:13:32-05:00,0,590.72,0,2017-07-20,2017-09-29T10:57:18-05:00,10000,-23.24,813.7,588.76,0,,AZO,,589.51,BATS,2016-12-08,588,0,2017-09-28,491.13,,27830,590.28,10000,-,100,3989,577782,Autozone,,i,S,587.29,2.22
2016-09-29,469169,587.29,,592.87,,,,0.38,0,2,2017-09-29T10:13:49-05:00,0,590.72,0,2017-07-20,2017-09-29T10:57:18-05:00,20000,-23.24,813.7,588.76,0,,AZO,,589.51,BATS,2016-12-08,588,0,2017-09-28,491.13,,27830,591.6,10000,-,100,3989,577782,Autozone,,i,S,587.29,2.22
2016-09-29,469169,587.29,,592.87,,,,0.38,0,2,2017-09-29T10:14:45-05:00,0,590.72,0,2017-07-20,2017-09-29T10:57:18-05:00,10000,-23.24,813.7,588.76,0,,AZO,,589.51,BATS,2016-12-08,588,0,2017-09-28,491.13,,27830,591.59,10000,-,100,3989,577782,Autozone,,i,S,587.29,2.22
