twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-14,10811911,21.17,,21.36,,2017-09-12,,0.85,0,2,2017-11-14T12:32:39-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:16:48-06:00,188700,32.4,22.31,21,0.53,,HPQ,,21.35,BATS,2017-10-23,21.34,0,2017-11-13,14.4,,1670250,21.35,60000,.,100,259884,9440938,Hewlett-Packard Company,,i,D,21.17,0.18
2016-11-14,10812688,21.17,,21.36,,2017-09-12,,0.85,0,2,2017-11-14T12:33:00-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:16:48-06:00,188700,32.7,22.31,21,0.53,,HPQ,,21.35,BATS,2017-10-23,21.34,0,2017-11-13,14.4,,1670250,21.35,110000,.,100,259884,9449493,Hewlett-Packard Company,,i,D,21.17,0.18
2016-11-14,10812688,21.17,,21.36,,2017-09-12,,0.85,0,2,2017-11-14T12:33:28-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:16:48-06:00,148700,32.7,22.31,21,0.53,,HPQ,,21.35,BATS,2017-10-23,21.34,0,2017-11-13,14.4,,1670250,21.35,90000,.,100,259884,9449493,Hewlett-Packard Company,,i,D,21.17,0.18
2016-11-14,10812688,21.17,,21.36,,2017-09-12,,0.85,0,2,2017-11-14T12:34:10-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:19:08-06:00,158700,32.7,22.31,21,0.53,,HPQ,,21.35,BATS,2017-10-23,21.34,0,2017-11-13,14.4,,1670250,21.35,100000,+,100,260084,9449493,Hewlett-Packard Company,,i,D,21.17,0.18
2016-11-14,10812688,21.17,,21.36,,2017-09-12,,0.85,0,2,2017-11-14T12:34:38-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:19:31-06:00,158700,32.7,22.31,21,0.53,,HPQ,,21.35,BATS,2017-10-23,21.34,0,2017-11-13,14.4,,1670250,21.35,80000,+,15,260199,9449493,Hewlett-Packard Company,,i,D,21.17,0.18
2016-11-14,10812688,21.17,,21.36,,2017-09-12,,0.8,0,2,2017-11-14T12:35:10-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:20:01-06:00,138700,32.7,22.31,21,0.53,,HPQ,,21.34,BATS,2017-10-23,21.34,0,2017-11-13,14.4,,1670250,21.35,90000,-,30,260229,9449493,Hewlett-Packard Company,,i,D,21.17,0.17
2016-11-14,10812688,21.17,,21.36,,2017-09-12,,0.8,0,2,2017-11-14T12:35:27-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:20:01-06:00,138700,32.7,22.31,21,0.53,,HPQ,,21.34,BATS,2017-10-23,21.34,0,2017-11-13,14.4,,1670250,21.35,120000,-,30,260229,9449493,Hewlett-Packard Company,,i,D,21.17,0.17
2016-11-14,10812688,21.17,,21.36,,2017-09-12,,0.85,0,2,2017-11-14T12:36:06-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:21:01-06:00,138700,32.7,22.31,21,0.53,,HPQ,,21.35,BATS,2017-10-23,21.34,0,2017-11-13,14.4,,1670250,21.35,160000,+,100,260329,9449493,Hewlett-Packard Company,,i,D,21.17,0.18
2016-11-14,10812688,21.17,,21.36,,2017-09-12,,0.85,0,2,2017-11-14T12:36:26-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:21:01-06:00,138700,32.7,22.31,21,0.53,,HPQ,,21.35,BATS,2017-10-23,21.34,0,2017-11-13,14.4,,1670250,21.35,160000,+,100,260329,9449493,Hewlett-Packard Company,,i,D,21.17,0.18
2016-11-14,10812688,21.17,,21.36,,2017-09-12,,0.9,0,2,2017-11-14T12:37:04-06:00,0,21.14,2.5,2017-01-10,2017-11-14T13:21:49-06:00,340000,32.7,22.31,21,0.53,,HPQ,,21.36,BATS,2017-10-23,21.36,0,2017-11-13,14.4,,1670250,21.37,110000,.,20,262869,9449493,Hewlett-Packard Company,,i,D,21.17,0.19
