twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-11,5752077,27.67,,27.84,,2017-09-28,,0.61,0,2,2017-11-13T12:17:30-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:02:21-06:00,90000,13.26,29.39,27.42,0.64,,FITB,,27.84,BATS,2017-11-02,27.84,0,2017-11-10,23.2,,705580,27.85,80000,.,100,292104,4802656,Fifth Third Bncp,,i,C,27.67,0.17
2016-11-11,5752077,27.67,,27.84,,2017-09-28,,0.61,0,2,2017-11-13T12:17:52-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:02:21-06:00,89100,13.26,29.39,27.42,0.64,,FITB,,27.84,BATS,2017-11-02,27.84,0,2017-11-10,23.2,,705580,27.85,70000,.,100,292104,4802656,Fifth Third Bncp,,i,C,27.67,0.17
2016-11-11,5752077,27.67,,27.84,,2017-09-28,,0.61,0,2,2017-11-13T12:18:23-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:02:21-06:00,89100,13.26,29.39,27.42,0.64,,FITB,,27.84,BATS,2017-11-02,27.84,0,2017-11-10,23.2,,705580,27.85,70000,.,100,292104,4802656,Fifth Third Bncp,,i,C,27.67,0.17
2016-11-11,5753482,27.67,,27.84,,2017-09-28,,0.61,0,2,2017-11-13T12:18:48-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:03:33-06:00,49100,13.94,29.39,27.42,0.64,,FITB,,27.84,BATS,2017-11-02,27.84,0,2017-11-10,23.2,,705580,27.85,70000,.,100,292204,4818043,Fifth Third Bncp,,i,C,27.67,0.17
2016-11-11,5753482,27.67,,27.85,,2017-09-28,,0.65,0,2,2017-11-13T12:19:29-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:04:29-06:00,60000,13.94,29.39,27.42,0.64,,FITB,,27.85,BATS,2017-11-02,27.85,0,2017-11-10,23.2,,705580,27.86,70000,.,91,292295,4818043,Fifth Third Bncp,,i,C,27.67,0.18
2016-11-11,5753482,27.67,,27.89,,2017-09-28,,0.8,0,2,2017-11-13T12:20:21-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:05:10-06:00,50000,13.94,29.39,27.42,0.64,,FITB,,27.89,BATS,2017-11-02,27.88,0,2017-11-10,23.2,,705580,27.89,80000,.,200,295915,4818043,Fifth Third Bncp,,i,C,27.67,0.22
2016-11-11,5753482,27.67,,27.9,,2017-09-28,,0.83,0,2,2017-11-13T12:20:51-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:05:51-06:00,20000,13.94,29.39,27.42,0.64,,FITB,,27.9,BATS,2017-11-02,27.89,0,2017-11-10,23.2,,705580,27.9,180000,.,45,301000,4818043,Fifth Third Bncp,,i,C,27.67,0.23
2016-11-11,5753482,27.67,,27.9,,2017-09-28,,0.83,0,2,2017-11-13T12:21:21-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:05:54-06:00,81500,13.94,29.39,27.42,0.64,,FITB,,27.9,BATS,2017-11-02,27.89,0,2017-11-10,23.2,,705580,27.9,100000,.,100,301800,4818043,Fifth Third Bncp,,i,C,27.67,0.23
2016-11-11,5753482,27.67,,27.9,,2017-09-28,,0.83,0,2,2017-11-13T12:21:44-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:05:54-06:00,51500,13.94,29.39,27.42,0.64,,FITB,,27.9,BATS,2017-11-02,27.89,0,2017-11-10,23.2,,705580,27.9,90000,.,100,301800,4818043,Fifth Third Bncp,,i,C,27.67,0.23
2016-11-11,5753482,27.67,,27.9,,2017-09-28,,0.8,0,2,2017-11-13T12:22:18-06:00,0,27.49,2.28,2017-06-01,2017-11-13T13:06:59-06:00,83300,13.94,29.39,27.42,0.64,,FITB,,27.89,BATS,2017-11-02,27.88,0,2017-11-10,23.2,,705580,27.89,70000,.,100,302200,4818043,Fifth Third Bncp,,i,C,27.67,0.22
