twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-0.99,0,2,2017-11-14T13:34:59-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:18:56-06:00,10000,10.99,67.95,64.96,0.35,,XRAY,,65.15,BATS,2017-11-06,65.14,0,2017-11-13,52.53,,229680,65.4,10000,-,100,50360,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.65
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-0.99,0,2,2017-11-14T13:35:24-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:18:56-06:00,10000,10.99,67.95,64.96,0.35,,XRAY,,65.15,BATS,2017-11-06,65.14,0,2017-11-13,52.53,,229680,65.4,10000,-,100,50360,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.65
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-1,0,2,2017-11-14T13:35:54-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:20:46-06:00,10000,10.99,67.95,64.96,0.35,,XRAY,,65.14,BATS,2017-11-06,65.12,0,2017-11-13,52.53,,229680,65.14,12000,.,28,50460,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.66
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-1,0,2,2017-11-14T13:35:55-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:20:46-06:00,10000,10.99,67.95,64.96,0.35,,XRAY,,65.14,BATS,2017-11-06,65.12,0,2017-11-13,52.53,,229680,65.14,10000,.,28,50460,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.66
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-1.03,0,2,2017-11-14T13:36:41-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:21:38-06:00,20000,10.99,67.95,64.96,0.35,,XRAY,,65.12,BATS,2017-11-06,65.09,0,2017-11-13,52.53,,229680,65.18,10000,.,82,50560,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.68
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-1.03,0,2,2017-11-14T13:36:43-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:21:38-06:00,10000,10.99,67.95,64.96,0.35,,XRAY,,65.12,BATS,2017-11-06,65.09,0,2017-11-13,52.53,,229680,65.13,10000,.,82,50560,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.68
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-1.03,0,2,2017-11-14T13:37:21-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:21:38-06:00,10000,10.99,67.95,64.96,0.35,,XRAY,,65.12,BATS,2017-11-06,65.09,0,2017-11-13,52.53,,229680,65.14,10000,.,82,50560,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.68
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-1.03,0,2,2017-11-14T13:37:57-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:21:38-06:00,20000,10.99,67.95,64.96,0.35,,XRAY,,65.12,BATS,2017-11-06,65.08,0,2017-11-13,52.53,,229680,65.14,12000,.,82,50560,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.68
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-1.02,0,2,2017-11-14T13:38:17-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:23:11-06:00,10000,10.99,67.95,64.96,0.35,,XRAY,,65.13,BATS,2017-11-06,65.1,0,2017-11-13,52.53,,229680,65.18,10000,.,100,50760,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.67
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-1.02,0,2,2017-11-14T13:38:33-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:23:11-06:00,10000,10.99,67.95,64.96,0.35,,XRAY,,65.13,BATS,2017-11-06,65.1,0,2017-11-13,52.53,,229680,65.13,10000,.,100,50760,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.67
2016-11-14,1644654,65.8,,65.87,,2017-09-28,,-1.02,0,2,2017-11-14T13:39:24-06:00,0,65.31,0.53,2017-08-21,2017-11-14T14:23:11-06:00,10000,10.99,67.95,64.96,0.35,,XRAY,,65.13,BATS,2017-11-06,65.11,0,2017-11-13,52.53,,229680,65.13,10000,.,100,50760,2103574,Dentsply Sirona Inc,,i,D,65.8,-0.67
