twelveMnthPctDate,avgVolume,previousClose,month,high,impliedVolatility,exDividendDate,expirationDate,percentChange,close,unitCode,serverTimestamp,settlement,open,dividendYieldAnnual,fiftyTwoWkLowDate,tradeTimestamp,askSize,twelveMnthPct,fiftyTwoWkHigh,low,dividendRateAnnual,openInterest,symbol,lastTradingDay,lastPrice,exchange,fiftyTwoWkHighDate,bid,previousSettlement,previousTimestamp,fiftyTwoWkLow,flag,sharesOutstanding,ask,bidSize,tick,tradeSize,volume,twentyDayAvgVol,name,year,mode,dayCode,previousLastPrice,netChange
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.5,0,2,2017-11-14T13:34:54-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:19:46-06:00,10000,-35.8,261.43,162.18,0.52,,AYI,,164.34,BATS,2016-11-16,164.22,0,2017-11-13,153.28,,42080,164.8,8000,+,100,46672,616222,Acuity Brands Inc,,i,D,163.53,0.81
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.5,0,2,2017-11-14T13:35:16-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:19:46-06:00,3400,-35.8,261.43,162.18,0.52,,AYI,,164.34,BATS,2016-11-16,164.23,0,2017-11-13,153.28,,42080,164.42,17900,+,100,46672,616222,Acuity Brands Inc,,i,D,163.53,0.81
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.5,0,2,2017-11-14T13:35:16-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:19:46-06:00,3400,-35.8,261.43,162.18,0.52,,AYI,,164.34,BATS,2016-11-16,164.23,0,2017-11-13,153.28,,42080,164.42,17900,+,100,46672,616222,Acuity Brands Inc,,i,D,163.53,0.81
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.5,0,2,2017-11-14T13:36:10-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:19:46-06:00,3400,-35.8,261.43,162.18,0.52,,AYI,,164.34,BATS,2016-11-16,164.23,0,2017-11-13,153.28,,42080,164.42,7900,+,100,46672,616222,Acuity Brands Inc,,i,D,163.53,0.81
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.5,0,2,2017-11-14T13:36:17-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:19:46-06:00,3400,-35.8,261.43,162.18,0.52,,AYI,,164.34,BATS,2016-11-16,164.24,0,2017-11-13,153.28,,42080,164.42,8000,+,100,46672,616222,Acuity Brands Inc,,i,D,163.53,0.81
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.5,0,2,2017-11-14T13:36:17-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:19:46-06:00,3400,-35.8,261.43,162.18,0.52,,AYI,,164.34,BATS,2016-11-16,164.24,0,2017-11-13,153.28,,42080,164.42,8000,+,100,46672,616222,Acuity Brands Inc,,i,D,163.53,0.81
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.5,0,2,2017-11-14T13:36:17-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:19:46-06:00,3400,-35.8,261.43,162.18,0.52,,AYI,,164.34,BATS,2016-11-16,164.24,0,2017-11-13,153.28,,42080,164.42,8000,+,100,46672,616222,Acuity Brands Inc,,i,D,163.53,0.81
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.57,0,2,2017-11-14T13:37:48-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:22:40-06:00,10000,-35.8,261.43,162.18,0.52,,AYI,,164.47,BATS,2016-11-16,164.27,0,2017-11-13,153.28,,42080,164.57,8100,+,100,46906,616222,Acuity Brands Inc,,i,D,163.53,0.94
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.57,0,2,2017-11-14T13:38:04-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:22:40-06:00,10000,-35.8,261.43,162.18,0.52,,AYI,,164.47,BATS,2016-11-16,164.28,0,2017-11-13,153.28,,42080,164.8,9000,+,100,46906,616222,Acuity Brands Inc,,i,D,163.53,0.94
2016-11-14,731950,163.53,,165.29,,2017-10-17,,0.56,0,2,2017-11-14T13:38:44-06:00,0,163.11,0.32,2017-09-19,2017-11-14T14:23:38-06:00,10000,-35.8,261.43,162.18,0.52,,AYI,,164.45,BATS,2016-11-16,164.28,0,2017-11-13,153.28,,42080,164.8,9000,-,77,46983,616222,Acuity Brands Inc,,i,D,163.53,0.92
